小区名称,response_id,url,板块名称,区名
南门路65号,5016389506369668,https://sh.ke.com/xiaoqu/5016389506369668/,崇明新城,崇明
西门路33号,5016389506369688,https://sh.ke.com/xiaoqu/5016389506369688/,崇明新城,崇明
新崇南路28号,5016389506369803,https://sh.ke.com/xiaoqu/5016389506369803/,崇明新城,崇明
兴贤街11号,5016389506369854,https://sh.ke.com/xiaoqu/5016389506369854/,崇明新城,崇明
育麟桥路367号,5016389506370042,https://sh.ke.com/xiaoqu/5016389506370042/,崇明新城,崇明
新崇西路1号,5016389506370133,https://sh.ke.com/xiaoqu/5016389506370133/,崇明新城,崇明
崇安路10-14号(双),5016389506370141,https://sh.ke.com/xiaoqu/5016389506370141/,崇明新城,崇明
兴贤街35号,5016389506370163,https://sh.ke.com/xiaoqu/5016389506370163/,崇明新城,崇明
八一路22号,5016389506370249,https://sh.ke.com/xiaoqu/5016389506370249/,崇明新城,崇明
新崇西路103号,5016389506370293,https://sh.ke.com/xiaoqu/5016389506370293/,崇明新城,崇明
育才路200号,5016389506370295,https://sh.ke.com/xiaoqu/5016389506370295/,崇明新城,崇明
新崇西路29号,5016389543047453,https://sh.ke.com/xiaoqu/5016389543047453/,崇明新城,崇明
陈仓门弄1-14号,5016389543047747,https://sh.ke.com/xiaoqu/5016389543047747/,崇明新城,崇明
新崇中路58号,5016389545929844,https://sh.ke.com/xiaoqu/5016389545929844/,崇明新城,崇明
新崇西路133号,5016389545929943,https://sh.ke.com/xiaoqu/5016389545929943/,崇明新城,崇明
新崇西路136号,5016389545929967,https://sh.ke.com/xiaoqu/5016389545929967/,崇明新城,崇明
中津桥路106号,5016389545930015,https://sh.ke.com/xiaoqu/5016389545930015/,崇明新城,崇明
新崇西路110号,5016389558274193,https://sh.ke.com/xiaoqu/5016389558274193/,崇明新城,崇明
新崇中路27号,5016389558274234,https://sh.ke.com/xiaoqu/5016389558274234/,崇明新城,崇明
西门村580号,5020024856944520,https://sh.ke.com/xiaoqu/5020024856944520/,崇明新城,崇明
寒山寺路608号,5020027042136271,https://sh.ke.com/xiaoqu/5020027042136271/,崇明新城,崇明
新环路66弄,5011102210233,https://sh.ke.com/xiaoqu/5011102210233/,横沙岛,崇明
两岸新天地,5011102209747,https://sh.ke.com/xiaoqu/5011102209747/,横沙岛,崇明
新环路76弄,5016389495337735,https://sh.ke.com/xiaoqu/5016389495337735/,横沙岛,崇明
