小区名称,response_id,url,板块名称,区名
诸新一村,5011000010659,https://sh.ke.com/xiaoqu/5011000010659/,华漕,闵行
金臣别墅,5011000000237,https://sh.ke.com/xiaoqu/5011000000237/,华漕,闵行
万科时一区(商铺),5011102207646,https://sh.ke.com/xiaoqu/5011102207646/,华漕,闵行
中华美路60弄,5011000005826,https://sh.ke.com/xiaoqu/5011000005826/,华漕,闵行
虹桥富力中心,509821540057524,https://sh.ke.com/xiaoqu/509821540057524/,华漕,闵行
中骏广场,5011000019055,https://sh.ke.com/xiaoqu/5011000019055/,华漕,闵行
祥宾新村,5011000001571,https://sh.ke.com/xiaoqu/5011000001571/,华漕,闵行
东华美路220弄,5011000007013,https://sh.ke.com/xiaoqu/5011000007013/,华漕,闵行
紫益小区,5011000003247,https://sh.ke.com/xiaoqu/5011000003247/,华漕,闵行
融信绿地国际中心,5012968416259752,https://sh.ke.com/xiaoqu/5012968416259752/,华漕,闵行
虹桥正荣中心,5011000019046,https://sh.ke.com/xiaoqu/5011000019046/,华漕,闵行
中华美路5弄,5011000005339,https://sh.ke.com/xiaoqu/5011000005339/,华漕,闵行
东亚新苑,5011000005416,https://sh.ke.com/xiaoqu/5011000005416/,华漕,闵行
祥宾二村,5011000014028,https://sh.ke.com/xiaoqu/5011000014028/,华漕,闵行
共建小区,5011000011942,https://sh.ke.com/xiaoqu/5011000011942/,华漕,闵行
北翟路5115弄,5011000008316,https://sh.ke.com/xiaoqu/5011000008316/,华漕,闵行
龙湖虹桥天街,5011000002225,https://sh.ke.com/xiaoqu/5011000002225/,华漕,闵行
西华美路21弄,5011068702994580,https://sh.ke.com/xiaoqu/5011068702994580/,华漕,闵行
东华美路10弄,5011000005080,https://sh.ke.com/xiaoqu/5011000005080/,华漕,闵行
微舍共享社区（虹桥店）,5020042306016040,https://sh.ke.com/xiaoqu/5020042306016040/,华漕,闵行
虹桥协信中心,5011000020127,https://sh.ke.com/xiaoqu/5011000020127/,华漕,闵行
新华联国际中心,5011000020165,https://sh.ke.com/xiaoqu/5011000020165/,华漕,闵行
华美西路21弄,5011000020195,https://sh.ke.com/xiaoqu/5011000020195/,华漕,闵行
虹桥天地广场,5011102207618,https://sh.ke.com/xiaoqu/5011102207618/,华漕,闵行
万科时一区(写字楼),5011102207647,https://sh.ke.com/xiaoqu/5011102207647/,华漕,闵行
华美路180弄,5013129272537480,https://sh.ke.com/xiaoqu/5013129272537480/,华漕,闵行
虹桥观邸,5020028380756156,https://sh.ke.com/xiaoqu/5020028380756156/,华漕,闵行
北翟路5109号,5015394521756270,https://sh.ke.com/xiaoqu/5015394521756270/,华漕,闵行
恒基旭辉中心(办公楼),5012269599862671,https://sh.ke.com/xiaoqu/5012269599862671/,华漕,闵行
北翟路5117号,5016389545929851,https://sh.ke.com/xiaoqu/5016389545929851/,华漕,闵行
纪翟路14号,5010077328650408,https://sh.ke.com/xiaoqu/5010077328650408/,华漕,闵行
金丰路121弄124-128号,5012970554044621,https://sh.ke.com/xiaoqu/5012970554044621/,华漕,闵行
金丰路121弄129-133号,5012970554044625,https://sh.ke.com/xiaoqu/5012970554044625/,华漕,闵行
华美中路4号,5016389371080659,https://sh.ke.com/xiaoqu/5016389371080659/,华漕,闵行
恒基旭辉中心(商铺),5020020854138810,https://sh.ke.com/xiaoqu/5020020854138810/,华漕,闵行
华美路151弄,5020022283708947,https://sh.ke.com/xiaoqu/5020022283708947/,华漕,闵行
保乐路610号,5020027458606374,https://sh.ke.com/xiaoqu/5020027458606374/,华漕,闵行
申虹路1238号,5020028350194776,https://sh.ke.com/xiaoqu/5020028350194776/,华漕,闵行
繁兴路500弄,5011000005100,https://sh.ke.com/xiaoqu/5011000005100/,华漕,闵行
荣德公寓,5011000018613,https://sh.ke.com/xiaoqu/5011000018613/,华漕,闵行
申滨路519弄7号,5016181654227411,https://sh.ke.com/xiaoqu/5016181654227411/,华漕,闵行
华美西路16号,5016389388383223,https://sh.ke.com/xiaoqu/5016389388383223/,华漕,闵行
纪翟路20号,5016389501103337,https://sh.ke.com/xiaoqu/5016389501103337/,华漕,闵行
"纪翟路71弄36,38,40号",5016708247522201,https://sh.ke.com/xiaoqu/5016708247522201/,华漕,闵行
友谊新村(闵行),509821540057283,https://sh.ke.com/xiaoqu/509821540057283/,华漕,闵行
虹桥三湘广场,509821540057485,https://sh.ke.com/xiaoqu/509821540057485/,华漕,闵行
九歌上郡,5011000012246,https://sh.ke.com/xiaoqu/5011000012246/,静安新城,闵行
天安豪园,5011000010039,https://sh.ke.com/xiaoqu/5011000010039/,静安新城,闵行
九歌花园,5011000003672,https://sh.ke.com/xiaoqu/5011000003672/,静安新城,闵行
静安新城五区,5011000003674,https://sh.ke.com/xiaoqu/5011000003674/,静安新城,闵行
静安新城四区,5011000003675,https://sh.ke.com/xiaoqu/5011000003675/,静安新城,闵行
静安新城三区,5011000003677,https://sh.ke.com/xiaoqu/5011000003677/,静安新城,闵行
静安新城一区,5011000015382,https://sh.ke.com/xiaoqu/5011000015382/,静安新城,闵行
红明一村,5011000004456,https://sh.ke.com/xiaoqu/5011000004456/,静安新城,闵行
九歌茗园,5020024195054271,https://sh.ke.com/xiaoqu/5020024195054271/,静安新城,闵行
大上海国际花园六区,5011000005273,https://sh.ke.com/xiaoqu/5011000005273/,静安新城,闵行
静安新城二区,5011000003678,https://sh.ke.com/xiaoqu/5011000003678/,静安新城,闵行
宏明雅舍,5011000014685,https://sh.ke.com/xiaoqu/5011000014685/,静安新城,闵行
大上海国际花园十六区,5011000005262,https://sh.ke.com/xiaoqu/5011000005262/,静安新城,闵行
静安新城十区,5011000003668,https://sh.ke.com/xiaoqu/5011000003668/,静安新城,闵行
静安新城十一区,5011000003667,https://sh.ke.com/xiaoqu/5011000003667/,静安新城,闵行
静安新城八区,5011000003671,https://sh.ke.com/xiaoqu/5011000003671/,静安新城,闵行
静安花苑(二),5011000003673,https://sh.ke.com/xiaoqu/5011000003673/,静安新城,闵行
静安新城十二区,5011000003666,https://sh.ke.com/xiaoqu/5011000003666/,静安新城,闵行
红明二村,5011000005059,https://sh.ke.com/xiaoqu/5011000005059/,静安新城,闵行
大上海国际花园酒店公寓,5011000010823,https://sh.ke.com/xiaoqu/5011000010823/,静安新城,闵行
九歌中庭,5020024195059497,https://sh.ke.com/xiaoqu/5020024195059497/,静安新城,闵行
大上海国际花园五区,5011000005274,https://sh.ke.com/xiaoqu/5011000005274/,静安新城,闵行
静安新城九区,5011000003670,https://sh.ke.com/xiaoqu/5011000003670/,静安新城,闵行
大上海国际花园九区,5011000005270,https://sh.ke.com/xiaoqu/5011000005270/,静安新城,闵行
大上海国际花园十四区,5011000005265,https://sh.ke.com/xiaoqu/5011000005265/,静安新城,闵行
大上海国际花园七区,5011000005272,https://sh.ke.com/xiaoqu/5011000005272/,静安新城,闵行
大上海国际花园二区,5011000005277,https://sh.ke.com/xiaoqu/5011000005277/,静安新城,闵行
大上海国际花园十二区,5011000005267,https://sh.ke.com/xiaoqu/5011000005267/,静安新城,闵行
大上海国际花园八区,5011000005271,https://sh.ke.com/xiaoqu/5011000005271/,静安新城,闵行
大上海国际花园十五区,5011000005264,https://sh.ke.com/xiaoqu/5011000005264/,静安新城,闵行
大上海国际花园十三区(别墅),5011000005266,https://sh.ke.com/xiaoqu/5011000005266/,静安新城,闵行
大上海国际花园四区,5011000005275,https://sh.ke.com/xiaoqu/5011000005275/,静安新城,闵行
大上海国际花园十七区,5011000004687,https://sh.ke.com/xiaoqu/5011000004687/,静安新城,闵行
大上海国际花园十区,5011000005269,https://sh.ke.com/xiaoqu/5011000005269/,静安新城,闵行
大上海国际花园,5011000017756,https://sh.ke.com/xiaoqu/5011000017756/,静安新城,闵行
大上海国际花园三区,5011000005276,https://sh.ke.com/xiaoqu/5011000005276/,静安新城,闵行
大上海国际花园十三区(公寓),5011000003104,https://sh.ke.com/xiaoqu/5011000003104/,静安新城,闵行
大上海国际花园十一区,5011000005268,https://sh.ke.com/xiaoqu/5011000005268/,静安新城,闵行
古北新城,5011000016470,https://sh.ke.com/xiaoqu/5011000016470/,金虹桥,闵行
名都城(公寓),5011000018067,https://sh.ke.com/xiaoqu/5011000018067/,金虹桥,闵行
万源新城南区,5011000004714,https://sh.ke.com/xiaoqu/5011000004714/,金虹桥,闵行
金虹桥东苑怡和园,5011000017317,https://sh.ke.com/xiaoqu/5011000017317/,金虹桥,闵行
华光花园,5011000015381,https://sh.ke.com/xiaoqu/5011000015381/,金虹桥,闵行
古北壹号,5011000000967,https://sh.ke.com/xiaoqu/5011000000967/,金虹桥,闵行
海申花园,5011000016237,https://sh.ke.com/xiaoqu/5011000016237/,金虹桥,闵行
虹桥花苑,5011000017042,https://sh.ke.com/xiaoqu/5011000017042/,金虹桥,闵行
流晶逸彩,5011000017647,https://sh.ke.com/xiaoqu/5011000017647/,金虹桥,闵行
荣信虹桥世嘉,5011000015432,https://sh.ke.com/xiaoqu/5011000015432/,金虹桥,闵行
虹桥晶典苑,5011000012844,https://sh.ke.com/xiaoqu/5011000012844/,金虹桥,闵行
天鸿公寓,5011000013893,https://sh.ke.com/xiaoqu/5011000013893/,金虹桥,闵行
上虹新村,5011000014187,https://sh.ke.com/xiaoqu/5011000014187/,金虹桥,闵行
名都古北,5011000017617,https://sh.ke.com/xiaoqu/5011000017617/,金虹桥,闵行
虹桥帝梵尼,5011000014268,https://sh.ke.com/xiaoqu/5011000014268/,金虹桥,闵行
恒盛苑,5011000017600,https://sh.ke.com/xiaoqu/5011000017600/,金虹桥,闵行
虹桥高尔夫别墅,5011000015708,https://sh.ke.com/xiaoqu/5011000015708/,金虹桥,闵行
古北金鹰府,5011102207562,https://sh.ke.com/xiaoqu/5011102207562/,金虹桥,闵行
万源新城北区,5020038561895252,https://sh.ke.com/xiaoqu/5020038561895252/,金虹桥,闵行
海联花苑,5011000014096,https://sh.ke.com/xiaoqu/5011000014096/,金虹桥,闵行
古北虹苑（一期）,5011000017427,https://sh.ke.com/xiaoqu/5011000017427/,金虹桥,闵行
古北大成公馆,5011000010071,https://sh.ke.com/xiaoqu/5011000010071/,金虹桥,闵行
虹鹿二公寓,5011000017655,https://sh.ke.com/xiaoqu/5011000017655/,金虹桥,闵行
翡翠名都,5011000009870,https://sh.ke.com/xiaoqu/5011000009870/,金虹桥,闵行
明申花园(公寓),5011000018057,https://sh.ke.com/xiaoqu/5011000018057/,金虹桥,闵行
古北首席,5011000014410,https://sh.ke.com/xiaoqu/5011000014410/,金虹桥,闵行
东航明珠公寓,5011000015260,https://sh.ke.com/xiaoqu/5011000015260/,金虹桥,闵行
湘府花园,5011000012262,https://sh.ke.com/xiaoqu/5011000012262/,金虹桥,闵行
古北尚郡,5020035370258469,https://sh.ke.com/xiaoqu/5020035370258469/,金虹桥,闵行
虹梅路2759弄,5011000005886,https://sh.ke.com/xiaoqu/5011000005886/,金虹桥,闵行
光大花园,5011000012552,https://sh.ke.com/xiaoqu/5011000012552/,金虹桥,闵行
虹桥紫京苑(公寓),5011000010584,https://sh.ke.com/xiaoqu/5011000010584/,金虹桥,闵行
东方明珠小区,5011000013741,https://sh.ke.com/xiaoqu/5011000013741/,金虹桥,闵行
华光公寓,5011000014471,https://sh.ke.com/xiaoqu/5011000014471/,金虹桥,闵行
虹桥汇秀苑,5011000015341,https://sh.ke.com/xiaoqu/5011000015341/,金虹桥,闵行
虹田苑,5011000016571,https://sh.ke.com/xiaoqu/5011000016571/,金虹桥,闵行
嘉年别墅,5011000016245,https://sh.ke.com/xiaoqu/5011000016245/,金虹桥,闵行
虹桥明珠公寓,5011000016278,https://sh.ke.com/xiaoqu/5011000016278/,金虹桥,闵行
奥森花苑,5011000003684,https://sh.ke.com/xiaoqu/5011000003684/,金虹桥,闵行
奥森公寓,5011000015398,https://sh.ke.com/xiaoqu/5011000015398/,金虹桥,闵行
奥玎宫廷别墅,5011000017431,https://sh.ke.com/xiaoqu/5011000017431/,金虹桥,闵行
虹梅路2669弄,5011000011583,https://sh.ke.com/xiaoqu/5011000011583/,金虹桥,闵行
虹兴苑,5011000012269,https://sh.ke.com/xiaoqu/5011000012269/,金虹桥,闵行
古北虹苑（二期）,5020045844729218,https://sh.ke.com/xiaoqu/5020045844729218/,金虹桥,闵行
振宏小区,5011000014084,https://sh.ke.com/xiaoqu/5011000014084/,金虹桥,闵行
华虹一公寓,5011000009265,https://sh.ke.com/xiaoqu/5011000009265/,金虹桥,闵行
君怡公寓,5011000017355,https://sh.ke.com/xiaoqu/5011000017355/,金虹桥,闵行
新上虹新村,5020033104348862,https://sh.ke.com/xiaoqu/5020033104348862/,金虹桥,闵行
虹鹿一公寓,5020052662601249,https://sh.ke.com/xiaoqu/5020052662601249/,金虹桥,闵行
金泉苑(闵行),5011000017441,https://sh.ke.com/xiaoqu/5011000017441/,金虹桥,闵行
金虹大厦,5011000012717,https://sh.ke.com/xiaoqu/5011000012717/,金虹桥,闵行
臻园(公寓)(闵行),5011000003499,https://sh.ke.com/xiaoqu/5011000003499/,金虹桥,闵行
振虹苑,5011000014226,https://sh.ke.com/xiaoqu/5011000014226/,金虹桥,闵行
富宏花园(别墅),5011000015083,https://sh.ke.com/xiaoqu/5011000015083/,金虹桥,闵行
吴中路970弄,5011000005890,https://sh.ke.com/xiaoqu/5011000005890/,金虹桥,闵行
锦华公寓,5011000013053,https://sh.ke.com/xiaoqu/5011000013053/,金虹桥,闵行
虹梅路2986弄,5011000005667,https://sh.ke.com/xiaoqu/5011000005667/,金虹桥,闵行
海叶公寓,5011000016743,https://sh.ke.com/xiaoqu/5011000016743/,金虹桥,闵行
苹果园(别墅),5011000013619,https://sh.ke.com/xiaoqu/5011000013619/,金虹桥,闵行
延虹公寓,5011000016921,https://sh.ke.com/xiaoqu/5011000016921/,金虹桥,闵行
明申花园(别墅),5011000004088,https://sh.ke.com/xiaoqu/5011000004088/,金虹桥,闵行
红春一公寓,5011000012639,https://sh.ke.com/xiaoqu/5011000012639/,金虹桥,闵行
张家宅小区,5011000016098,https://sh.ke.com/xiaoqu/5011000016098/,金虹桥,闵行
虹梅路2806弄,5011000006244,https://sh.ke.com/xiaoqu/5011000006244/,金虹桥,闵行
伊犁苑,5011000014555,https://sh.ke.com/xiaoqu/5011000014555/,金虹桥,闵行
环镇西路39、41弄,5011000005823,https://sh.ke.com/xiaoqu/5011000005823/,金虹桥,闵行
苹果园(公寓),5011000004867,https://sh.ke.com/xiaoqu/5011000004867/,金虹桥,闵行
八月桂林,5011000013252,https://sh.ke.com/xiaoqu/5011000013252/,金虹桥,闵行
吴中路940弄,5011000007500,https://sh.ke.com/xiaoqu/5011000007500/,金虹桥,闵行
虹梅路2964弄,5011000006223,https://sh.ke.com/xiaoqu/5011000006223/,金虹桥,闵行
虹梅别墅,5011000015085,https://sh.ke.com/xiaoqu/5011000015085/,金虹桥,闵行
虹梅路2309弄,5011000006865,https://sh.ke.com/xiaoqu/5011000006865/,金虹桥,闵行
吴中路870弄,5011000006075,https://sh.ke.com/xiaoqu/5011000006075/,金虹桥,闵行
虹桥紫京苑(别墅),5011000012826,https://sh.ke.com/xiaoqu/5011000012826/,金虹桥,闵行
古北虹苑（三期）,5020045844729219,https://sh.ke.com/xiaoqu/5020045844729219/,金虹桥,闵行
虹梅路2998弄,5011000018636,https://sh.ke.com/xiaoqu/5011000018636/,金虹桥,闵行
名都城(别墅),5011000015322,https://sh.ke.com/xiaoqu/5011000015322/,金虹桥,闵行
环镇南路91号,5011000006463,https://sh.ke.com/xiaoqu/5011000006463/,金虹桥,闵行
旅专小区,5011000003922,https://sh.ke.com/xiaoqu/5011000003922/,金虹桥,闵行
吴中路830弄,5011000009793,https://sh.ke.com/xiaoqu/5011000009793/,金虹桥,闵行
环镇西路6弄,5011000018608,https://sh.ke.com/xiaoqu/5011000018608/,金虹桥,闵行
臻园(别墅)(闵行),5011000015983,https://sh.ke.com/xiaoqu/5011000015983/,金虹桥,闵行
程家桥路211弄,5011000000449,https://sh.ke.com/xiaoqu/5011000000449/,金虹桥,闵行
豪嘉府邸,5011000017815,https://sh.ke.com/xiaoqu/5011000017815/,金虹桥,闵行
富宏花园(公寓),5011000003105,https://sh.ke.com/xiaoqu/5011000003105/,金虹桥,闵行
吴中路1001弄,5011000011604,https://sh.ke.com/xiaoqu/5011000011604/,金虹桥,闵行
浩润苑,5011000015252,https://sh.ke.com/xiaoqu/5011000015252/,金虹桥,闵行
吴中路730弄,5011000004291,https://sh.ke.com/xiaoqu/5011000004291/,金虹桥,闵行
吴中路909号,5011000005241,https://sh.ke.com/xiaoqu/5011000005241/,金虹桥,闵行
程家桥路221弄,5011000008207,https://sh.ke.com/xiaoqu/5011000008207/,金虹桥,闵行
金虹桥振宏苑,5020035079494455,https://sh.ke.com/xiaoqu/5020035079494455/,金虹桥,闵行
吴中路918号,5014057156414837,https://sh.ke.com/xiaoqu/5014057156414837/,金虹桥,闵行
环镇南路87号,5016161665747519,https://sh.ke.com/xiaoqu/5016161665747519/,金虹桥,闵行
吴中路907号,5011000003560,https://sh.ke.com/xiaoqu/5011000003560/,金虹桥,闵行
环镇南路93号,5010477510340118,https://sh.ke.com/xiaoqu/5010477510340118/,金虹桥,闵行
顺安公寓,5011000011226,https://sh.ke.com/xiaoqu/5011000011226/,金虹桥,闵行
程家桥路191弄,5011000005259,https://sh.ke.com/xiaoqu/5011000005259/,金虹桥,闵行
华菱大厦,5011000009644,https://sh.ke.com/xiaoqu/5011000009644/,金虹桥,闵行
古羊路541号,5012970691146285,https://sh.ke.com/xiaoqu/5012970691146285/,金虹桥,闵行
程家桥路267号,5014012807416786,https://sh.ke.com/xiaoqu/5014012807416786/,金虹桥,闵行
虹梅路2163号、2167号、2171号、2175号,5020031953592029,https://sh.ke.com/xiaoqu/5020031953592029/,金虹桥,闵行
钱江商务广场,5011000015968,https://sh.ke.com/xiaoqu/5011000015968/,金虹桥,闵行
虹梅路3193号,5012970508169486,https://sh.ke.com/xiaoqu/5012970508169486/,金虹桥,闵行
程家桥路275号,5012970675941449,https://sh.ke.com/xiaoqu/5012970675941449/,金虹桥,闵行
虹梅路3337号,5015848218045935,https://sh.ke.com/xiaoqu/5015848218045935/,金虹桥,闵行
古羊路513号,5020022846963830,https://sh.ke.com/xiaoqu/5020022846963830/,金虹桥,闵行
锦绣江南(四期),5011000010846,https://sh.ke.com/xiaoqu/5011000010846/,金汇,闵行
风度国际,5011000017233,https://sh.ke.com/xiaoqu/5011000017233/,金汇,闵行
金坤花园,5011000014235,https://sh.ke.com/xiaoqu/5011000014235/,金汇,闵行
锦绣江南(一期),5011000010848,https://sh.ke.com/xiaoqu/5011000010848/,金汇,闵行
金虹桥井亭苑,5011000011230,https://sh.ke.com/xiaoqu/5011000011230/,金汇,闵行
金汇华光城,5011000017245,https://sh.ke.com/xiaoqu/5011000017245/,金汇,闵行
金汇丽舍,5011000017800,https://sh.ke.com/xiaoqu/5011000017800/,金汇,闵行
锦绣江南(二期),5011000002513,https://sh.ke.com/xiaoqu/5011000002513/,金汇,闵行
金汇花园一街坊,5011000016239,https://sh.ke.com/xiaoqu/5011000016239/,金汇,闵行
金汇花园四街坊,5011000017887,https://sh.ke.com/xiaoqu/5011000017887/,金汇,闵行
金汇名人苑三街坊,5011000018190,https://sh.ke.com/xiaoqu/5011000018190/,金汇,闵行
锦绣江南五期(公寓),5011000002899,https://sh.ke.com/xiaoqu/5011000002899/,金汇,闵行
虹桥金斯花园,5011000016067,https://sh.ke.com/xiaoqu/5011000016067/,金汇,闵行
金汇鸿锦苑,5011000014498,https://sh.ke.com/xiaoqu/5011000014498/,金汇,闵行
锦绣江南三期(公寓),5011000004098,https://sh.ke.com/xiaoqu/5011000004098/,金汇,闵行
紫薇苑,5011102207515,https://sh.ke.com/xiaoqu/5011102207515/,金汇,闵行
金俊苑,5011000016247,https://sh.ke.com/xiaoqu/5011000016247/,金汇,闵行
锦绣江南五期(别墅),5011000010845,https://sh.ke.com/xiaoqu/5011000010845/,金汇,闵行
虹井小区,5011000014323,https://sh.ke.com/xiaoqu/5011000014323/,金汇,闵行
金汇福邸,5011000003106,https://sh.ke.com/xiaoqu/5011000003106/,金汇,闵行
臻果国际,5011000009583,https://sh.ke.com/xiaoqu/5011000009583/,金汇,闵行
金汇花园三街坊先锋公寓,5011000015003,https://sh.ke.com/xiaoqu/5011000015003/,金汇,闵行
宝虹公寓,5011000016975,https://sh.ke.com/xiaoqu/5011000016975/,金汇,闵行
锦绣江南三期(别墅),5011000010847,https://sh.ke.com/xiaoqu/5011000010847/,金汇,闵行
虹桥衡园,5011000012344,https://sh.ke.com/xiaoqu/5011000012344/,金汇,闵行
南洋绿都公寓,5011000016301,https://sh.ke.com/xiaoqu/5011000016301/,金汇,闵行
新东苑国际酒店式公寓,5011000002781,https://sh.ke.com/xiaoqu/5011000002781/,金汇,闵行
东航机组公寓,5011000003705,https://sh.ke.com/xiaoqu/5011000003705/,金汇,闵行
旭辉识庐,5011000019485,https://sh.ke.com/xiaoqu/5011000019485/,金汇,闵行
金汇路515弄2号,5012970554044719,https://sh.ke.com/xiaoqu/5012970554044719/,金汇,闵行
红松路160号,5012970508169334,https://sh.ke.com/xiaoqu/5012970508169334/,金汇,闵行
红松路162号,5012970508169335,https://sh.ke.com/xiaoqu/5012970508169335/,金汇,闵行
吴中路1258号,5020024177205173,https://sh.ke.com/xiaoqu/5020024177205173/,金汇,闵行
万科城,5011000001987,https://sh.ke.com/xiaoqu/5011000001987/,老闵行,闵行
夏朵园,5011000017935,https://sh.ke.com/xiaoqu/5011000017935/,老闵行,闵行
昆阳小区,5011000012501,https://sh.ke.com/xiaoqu/5011000012501/,老闵行,闵行
星河景苑,5011000012402,https://sh.ke.com/xiaoqu/5011000012402/,老闵行,闵行
合生城邦四街坊,5017589463167885,https://sh.ke.com/xiaoqu/5017589463167885/,老闵行,闵行
红旗四街坊,5011000009234,https://sh.ke.com/xiaoqu/5011000009234/,老闵行,闵行
丽都城假日景苑,5011000009601,https://sh.ke.com/xiaoqu/5011000009601/,老闵行,闵行
鹤北新村,5011000014572,https://sh.ke.com/xiaoqu/5011000014572/,老闵行,闵行
高华小区,5011000014519,https://sh.ke.com/xiaoqu/5011000014519/,老闵行,闵行
凤凰景苑,5011000002142,https://sh.ke.com/xiaoqu/5011000002142/,老闵行,闵行
万科公园大道,5011000019910,https://sh.ke.com/xiaoqu/5011000019910/,老闵行,闵行
红旗小区,5011000009405,https://sh.ke.com/xiaoqu/5011000009405/,老闵行,闵行
新华小区,5011000016320,https://sh.ke.com/xiaoqu/5011000016320/,老闵行,闵行
绿地璀璨天城,5011000000409,https://sh.ke.com/xiaoqu/5011000000409/,老闵行,闵行
东江小区,5011000014060,https://sh.ke.com/xiaoqu/5011000014060/,老闵行,闵行
沧源小区,5011000011180,https://sh.ke.com/xiaoqu/5011000011180/,老闵行,闵行
南洋博仕欣居,5011000013633,https://sh.ke.com/xiaoqu/5011000013633/,老闵行,闵行
新闵小区,5011000014429,https://sh.ke.com/xiaoqu/5011000014429/,老闵行,闵行
凤庆小区,5011000012733,https://sh.ke.com/xiaoqu/5011000012733/,老闵行,闵行
当代万国府MOMA,5011063202272,https://sh.ke.com/xiaoqu/5011063202272/,老闵行,闵行
马桥景城馨苑,5011102206797,https://sh.ke.com/xiaoqu/5011102206797/,老闵行,闵行
保利佳苑,5011063202291,https://sh.ke.com/xiaoqu/5011063202291/,老闵行,闵行
鹤北新村二街坊,5011000011209,https://sh.ke.com/xiaoqu/5011000011209/,老闵行,闵行
飞碟苑,5011000013654,https://sh.ke.com/xiaoqu/5011000013654/,老闵行,闵行
畅馨园,5011000013846,https://sh.ke.com/xiaoqu/5011000013846/,老闵行,闵行
合生城邦三街坊,5017589525032582,https://sh.ke.com/xiaoqu/5017589525032582/,老闵行,闵行
东川花苑,5011000004919,https://sh.ke.com/xiaoqu/5011000004919/,老闵行,闵行
好第坊(公寓),5011000014151,https://sh.ke.com/xiaoqu/5011000014151/,老闵行,闵行
鹤明小区,5011000004814,https://sh.ke.com/xiaoqu/5011000004814/,老闵行,闵行
南洋瑞都剑桥府邸(公寓),5011000003726,https://sh.ke.com/xiaoqu/5011000003726/,老闵行,闵行
红旗五村,5011000000766,https://sh.ke.com/xiaoqu/5011000000766/,老闵行,闵行
华银坊,5020023328462583,https://sh.ke.com/xiaoqu/5020023328462583/,老闵行,闵行
金榜人家,5011000014818,https://sh.ke.com/xiaoqu/5011000014818/,老闵行,闵行
红旗三村,5011000011793,https://sh.ke.com/xiaoqu/5011000011793/,老闵行,闵行
京浦花园,5011000014152,https://sh.ke.com/xiaoqu/5011000014152/,老闵行,闵行
金榜世家（一至四期）,5011000012104,https://sh.ke.com/xiaoqu/5011000012104/,老闵行,闵行
三明花园,5011000008869,https://sh.ke.com/xiaoqu/5011000008869/,老闵行,闵行
金平小区,5011000012403,https://sh.ke.com/xiaoqu/5011000012403/,老闵行,闵行
东苑佳和园,5011000000664,https://sh.ke.com/xiaoqu/5011000000664/,老闵行,闵行
剑桥丽苑,5011000014831,https://sh.ke.com/xiaoqu/5011000014831/,老闵行,闵行
金铭福邸,5011000014650,https://sh.ke.com/xiaoqu/5011000014650/,老闵行,闵行
北欧丽景,5011000017813,https://sh.ke.com/xiaoqu/5011000017813/,老闵行,闵行
合生城邦一街坊,5011000017846,https://sh.ke.com/xiaoqu/5011000017846/,老闵行,闵行
金榜世家（六期）,5020045590973631,https://sh.ke.com/xiaoqu/5020045590973631/,老闵行,闵行
金榜雅苑,5011000010629,https://sh.ke.com/xiaoqu/5011000010629/,老闵行,闵行
瑞丽名邸,5011000004396,https://sh.ke.com/xiaoqu/5011000004396/,老闵行,闵行
康乐花园(闵行),5011102206754,https://sh.ke.com/xiaoqu/5011102206754/,老闵行,闵行
海赋尚品,5011102206815,https://sh.ke.com/xiaoqu/5011102206815/,老闵行,闵行
千岱名墅,5011000017271,https://sh.ke.com/xiaoqu/5011000017271/,老闵行,闵行
景谷苑,5011000012560,https://sh.ke.com/xiaoqu/5011000012560/,老闵行,闵行
富仕名邸,5011000014365,https://sh.ke.com/xiaoqu/5011000014365/,老闵行,闵行
源枫景苑,5011000002496,https://sh.ke.com/xiaoqu/5011000002496/,老闵行,闵行
保利雅苑,509977363956341,https://sh.ke.com/xiaoqu/509977363956341/,老闵行,闵行
鹤北新苑,5011000010427,https://sh.ke.com/xiaoqu/5011000010427/,老闵行,闵行
宾川路380弄,5011000007312,https://sh.ke.com/xiaoqu/5011000007312/,老闵行,闵行
安宁欧洲花园,5011000014959,https://sh.ke.com/xiaoqu/5011000014959/,老闵行,闵行
禹洲府,5020023036813037,https://sh.ke.com/xiaoqu/5020023036813037/,老闵行,闵行
紫藤新园,5011000013019,https://sh.ke.com/xiaoqu/5011000013019/,老闵行,闵行
金榜世家（五期）,5020045590973628,https://sh.ke.com/xiaoqu/5020045590973628/,老闵行,闵行
友好佳苑,5011000001272,https://sh.ke.com/xiaoqu/5011000001272/,老闵行,闵行
红旗花苑,5011000003543,https://sh.ke.com/xiaoqu/5011000003543/,老闵行,闵行
天星路240弄,5011000008450,https://sh.ke.com/xiaoqu/5011000008450/,老闵行,闵行
兰坪二村,5011000012414,https://sh.ke.com/xiaoqu/5011000012414/,老闵行,闵行
华江小区,5011000009478,https://sh.ke.com/xiaoqu/5011000009478/,老闵行,闵行
马桥西街小区,5011000014361,https://sh.ke.com/xiaoqu/5011000014361/,老闵行,闵行
东川苑,5011000018830,https://sh.ke.com/xiaoqu/5011000018830/,老闵行,闵行
南洋瑞都剑桥府邸(别墅),5011000001790,https://sh.ke.com/xiaoqu/5011000001790/,老闵行,闵行
浦江花苑,5011000010643,https://sh.ke.com/xiaoqu/5011000010643/,老闵行,闵行
