小区名称,response_id,url,板块名称,区名
康定路935弄,5011000011505,https://sh.ke.com/xiaoqu/5011000011505/,曹家渡,静安
康定路872弄,5011000011865,https://sh.ke.com/xiaoqu/5011000011865/,曹家渡,静安
昌平路1005号,5012970459411301,https://sh.ke.com/xiaoqu/5012970459411301/,曹家渡,静安
昌平路1027号,5012970459411305,https://sh.ke.com/xiaoqu/5012970459411305/,曹家渡,静安
武定西路1320号,5012970508169712,https://sh.ke.com/xiaoqu/5012970508169712/,曹家渡,静安
延平路71号,5012970523374433,https://sh.ke.com/xiaoqu/5012970523374433/,曹家渡,静安
胶州路273弄50号,5012970554044537,https://sh.ke.com/xiaoqu/5012970554044537/,曹家渡,静安
长宁路129号,5012970554045261,https://sh.ke.com/xiaoqu/5012970554045261/,曹家渡,静安
长寿路1003号,5012970554045392,https://sh.ke.com/xiaoqu/5012970554045392/,曹家渡,静安
康定路1011号,5012970599658478,https://sh.ke.com/xiaoqu/5012970599658478/,曹家渡,静安
康定路899号,5012970614861884,https://sh.ke.com/xiaoqu/5012970614861884/,曹家渡,静安
康定路978号,5012970614861888,https://sh.ke.com/xiaoqu/5012970614861888/,曹家渡,静安
新闸路1944号,5012970630066415,https://sh.ke.com/xiaoqu/5012970630066415/,曹家渡,静安
武宁南路109号,5016385679569745,https://sh.ke.com/xiaoqu/5016385679569745/,曹家渡,静安
康定路903号,5020025086670505,https://sh.ke.com/xiaoqu/5020025086670505/,曹家渡,静安
康定路313号,5020026537491734,https://sh.ke.com/xiaoqu/5020026537491734/,曹家渡,静安
延平路230弄13号,5020029296514417,https://sh.ke.com/xiaoqu/5020029296514417/,曹家渡,静安
胶州路317号,5020029430739485,https://sh.ke.com/xiaoqu/5020029430739485/,曹家渡,静安
万航渡路712号,5020030105108328,https://sh.ke.com/xiaoqu/5020030105108328/,曹家渡,静安
康定路878号,5020031681878000,https://sh.ke.com/xiaoqu/5020031681878000/,曹家渡,静安
万航渡路616号,5020037358897532,https://sh.ke.com/xiaoqu/5020037358897532/,曹家渡,静安
万航渡路391号,509821540057713,https://sh.ke.com/xiaoqu/509821540057713/,曹家渡,静安
慧芝湖花园,5011000016384,https://sh.ke.com/xiaoqu/5011000016384/,大宁,静安
上海滩大宁城(公寓),5011000010670,https://sh.ke.com/xiaoqu/5011000010670/,大宁,静安
明园森林都市,5011000016873,https://sh.ke.com/xiaoqu/5011000016873/,大宁,静安
新梅共和城,5011000018236,https://sh.ke.com/xiaoqu/5011000018236/,大宁,静安
宝华现代城,5011000016608,https://sh.ke.com/xiaoqu/5011000016608/,大宁,静安
大宁金茂府,5011000001072,https://sh.ke.com/xiaoqu/5011000001072/,大宁,静安
歌林春天馨园,5011000018365,https://sh.ke.com/xiaoqu/5011000018365/,大宁,静安
悠和家园,5011000014504,https://sh.ke.com/xiaoqu/5011000014504/,大宁,静安
大宁瑞仕花园,5011000003997,https://sh.ke.com/xiaoqu/5011000003997/,大宁,静安
盛源家豪城,5011000015265,https://sh.ke.com/xiaoqu/5011000015265/,大宁,静安
粤秀名邸,5011000005367,https://sh.ke.com/xiaoqu/5011000005367/,大宁,静安
静安府东区,508779161676925,https://sh.ke.com/xiaoqu/508779161676925/,大宁,静安
象屿大宁悦府,5011000001588,https://sh.ke.com/xiaoqu/5011000001588/,大宁,静安
绿色丽园,5011000014209,https://sh.ke.com/xiaoqu/5011000014209/,大宁,静安
大宁龙盛雅苑,5011000009029,https://sh.ke.com/xiaoqu/5011000009029/,大宁,静安
利丰苑,5011000012942,https://sh.ke.com/xiaoqu/5011000012942/,大宁,静安
宁和小区,5011000013544,https://sh.ke.com/xiaoqu/5011000013544/,大宁,静安
延长小区(闸北),5011000008702,https://sh.ke.com/xiaoqu/5011000008702/,大宁,静安
佳宁花园,5011000015739,https://sh.ke.com/xiaoqu/5011000015739/,大宁,静安
静安府西区,5020029665741211,https://sh.ke.com/xiaoqu/5020029665741211/,大宁,静安
和源祥邸珑庭,5011000002723,https://sh.ke.com/xiaoqu/5011000002723/,大宁,静安
东方明珠大宁公寓,5011000016508,https://sh.ke.com/xiaoqu/5011000016508/,大宁,静安
普善新苑,5011000017971,https://sh.ke.com/xiaoqu/5011000017971/,大宁,静安
悦公馆(永和东路),5011000014800,https://sh.ke.com/xiaoqu/5011000014800/,大宁,静安
新弘国际公寓,5011000013073,https://sh.ke.com/xiaoqu/5011000013073/,大宁,静安
粤秀苑,5011000012959,https://sh.ke.com/xiaoqu/5011000012959/,大宁,静安
嘉茵苑,5011000017248,https://sh.ke.com/xiaoqu/5011000017248/,大宁,静安
大宁路660弄,5011000008528,https://sh.ke.com/xiaoqu/5011000008528/,大宁,静安
柳营路1025弄,5011000011325,https://sh.ke.com/xiaoqu/5011000011325/,大宁,静安
峥宸苑,5011000016836,https://sh.ke.com/xiaoqu/5011000016836/,大宁,静安
洛川中路1100弄,5011000008715,https://sh.ke.com/xiaoqu/5011000008715/,大宁,静安
新理想家园,5011000015401,https://sh.ke.com/xiaoqu/5011000015401/,大宁,静安
八方小区,5011000012956,https://sh.ke.com/xiaoqu/5011000012956/,大宁,静安
永乐苑,5011000017088,https://sh.ke.com/xiaoqu/5011000017088/,大宁,静安
延长中路451弄,5011000007136,https://sh.ke.com/xiaoqu/5011000007136/,大宁,静安
世纪花苑,5011000016505,https://sh.ke.com/xiaoqu/5011000016505/,大宁,静安
望景苑,5011000012040,https://sh.ke.com/xiaoqu/5011000012040/,大宁,静安
建银曙光小区,5011000013858,https://sh.ke.com/xiaoqu/5011000013858/,大宁,静安
锦佳苑,5011000016475,https://sh.ke.com/xiaoqu/5011000016475/,大宁,静安
延铁小区,5011000010946,https://sh.ke.com/xiaoqu/5011000010946/,大宁,静安
上大东村,5011000002709,https://sh.ke.com/xiaoqu/5011000002709/,大宁,静安
广中苑,5011000015130,https://sh.ke.com/xiaoqu/5011000015130/,大宁,静安
共和新路2203弄,5011000006724,https://sh.ke.com/xiaoqu/5011000006724/,大宁,静安
静安慕舍,5012835642159448,https://sh.ke.com/xiaoqu/5012835642159448/,大宁,静安
童家浜小区,5011000011022,https://sh.ke.com/xiaoqu/5011000011022/,大宁,静安
上工新村,5011000013192,https://sh.ke.com/xiaoqu/5011000013192/,大宁,静安
锦沧公寓,5011000013369,https://sh.ke.com/xiaoqu/5011000013369/,大宁,静安
广茂苑,5011000012579,https://sh.ke.com/xiaoqu/5011000012579/,大宁,静安
崇文园,5011000015542,https://sh.ke.com/xiaoqu/5011000015542/,大宁,静安
大宁新村,5011000012161,https://sh.ke.com/xiaoqu/5011000012161/,大宁,静安
旭阳苑,5011000014144,https://sh.ke.com/xiaoqu/5011000014144/,大宁,静安
绿苑(闸北),5011000003101,https://sh.ke.com/xiaoqu/5011000003101/,大宁,静安
久乐苑,5011000018018,https://sh.ke.com/xiaoqu/5011000018018/,大宁,静安
枫景苑,5011000009826,https://sh.ke.com/xiaoqu/5011000009826/,大宁,静安
宁泰馨苑,5011000013870,https://sh.ke.com/xiaoqu/5011000013870/,大宁,静安
海珀星晖,5011000018710,https://sh.ke.com/xiaoqu/5011000018710/,大宁,静安
宁馨小区,5011000010858,https://sh.ke.com/xiaoqu/5011000010858/,大宁,静安
冠华大楼,5011000014768,https://sh.ke.com/xiaoqu/5011000014768/,大宁,静安
金纺小区,5011000013747,https://sh.ke.com/xiaoqu/5011000013747/,大宁,静安
心族公寓,5011000017103,https://sh.ke.com/xiaoqu/5011000017103/,大宁,静安
中山北路805弄,5011000006470,https://sh.ke.com/xiaoqu/5011000006470/,大宁,静安
延铁家园,5011000017952,https://sh.ke.com/xiaoqu/5011000017952/,大宁,静安
洛川中路901弄,5011000006241,https://sh.ke.com/xiaoqu/5011000006241/,大宁,静安
平型关路615弄,5011000005643,https://sh.ke.com/xiaoqu/5011000005643/,大宁,静安
上海滩大宁城,5011102208429,https://sh.ke.com/xiaoqu/5011102208429/,大宁,静安
宝联小区,5011000011607,https://sh.ke.com/xiaoqu/5011000011607/,大宁,静安
泛欧现代大厦,5011000010816,https://sh.ke.com/xiaoqu/5011000010816/,大宁,静安
金荣公寓,5011000003089,https://sh.ke.com/xiaoqu/5011000003089/,大宁,静安
灵石路896弄,5011000008178,https://sh.ke.com/xiaoqu/5011000008178/,大宁,静安
广中西路818弄,5011000006437,https://sh.ke.com/xiaoqu/5011000006437/,大宁,静安
老沪太路250弄,5011000003286,https://sh.ke.com/xiaoqu/5011000003286/,大宁,静安
绿柳苑,5011000009054,https://sh.ke.com/xiaoqu/5011000009054/,大宁,静安
绿园小区,5011000011178,https://sh.ke.com/xiaoqu/5011000011178/,大宁,静安
绿苑公寓,5011000009070,https://sh.ke.com/xiaoqu/5011000009070/,大宁,静安
惠龙公寓,5011000011551,https://sh.ke.com/xiaoqu/5011000011551/,大宁,静安
芳沁苑,5011000012711,https://sh.ke.com/xiaoqu/5011000012711/,大宁,静安
景星苑,5011000015171,https://sh.ke.com/xiaoqu/5011000015171/,大宁,静安
宜川小区,5011000004014,https://sh.ke.com/xiaoqu/5011000004014/,大宁,静安
新世纪公寓,5011000005422,https://sh.ke.com/xiaoqu/5011000005422/,大宁,静安
宁祥公寓,5011000012917,https://sh.ke.com/xiaoqu/5011000012917/,大宁,静安
延长路265弄,5011000004978,https://sh.ke.com/xiaoqu/5011000004978/,大宁,静安
谈家桥路80弄,5011000007149,https://sh.ke.com/xiaoqu/5011000007149/,大宁,静安
中山北路831弄,5011000016793,https://sh.ke.com/xiaoqu/5011000016793/,大宁,静安
快乐家苑,5011000017333,https://sh.ke.com/xiaoqu/5011000017333/,大宁,静安
福泰公寓,5011000015315,https://sh.ke.com/xiaoqu/5011000015315/,大宁,静安
宁和公寓,5011000003126,https://sh.ke.com/xiaoqu/5011000003126/,大宁,静安
共和新路1280弄,5011000008449,https://sh.ke.com/xiaoqu/5011000008449/,大宁,静安
融创静安映,5020046045014850,https://sh.ke.com/xiaoqu/5020046045014850/,大宁,静安
谈家桥路85弄,5011000001792,https://sh.ke.com/xiaoqu/5011000001792/,大宁,静安
恒源大楼,5011000016917,https://sh.ke.com/xiaoqu/5011000016917/,大宁,静安
四方小区,5011000005321,https://sh.ke.com/xiaoqu/5011000005321/,大宁,静安
老沪太路208弄,5011000005231,https://sh.ke.com/xiaoqu/5011000005231/,大宁,静安
柳营路629弄,5011000006451,https://sh.ke.com/xiaoqu/5011000006451/,大宁,静安
谈家桥路163弄,5011000007901,https://sh.ke.com/xiaoqu/5011000007901/,大宁,静安
沪太路651弄,5015840540921514,https://sh.ke.com/xiaoqu/5015840540921514/,大宁,静安
洛川中路952弄,5011000007884,https://sh.ke.com/xiaoqu/5011000007884/,大宁,静安
大宁揽翠艺墅,5011102209161,https://sh.ke.com/xiaoqu/5011102209161/,大宁,静安
共和新路2103弄,5011000000280,https://sh.ke.com/xiaoqu/5011000000280/,大宁,静安
海虹欣苑,5011000005407,https://sh.ke.com/xiaoqu/5011000005407/,大宁,静安
洛东苑,5011000012832,https://sh.ke.com/xiaoqu/5011000012832/,大宁,静安
共和新路2488号,5012970691145956,https://sh.ke.com/xiaoqu/5012970691145956/,大宁,静安
共和新路1873弄,5011000000305,https://sh.ke.com/xiaoqu/5011000000305/,大宁,静安
星际公寓,5011000018063,https://sh.ke.com/xiaoqu/5011000018063/,大宁,静安
欣武大厦,5011000015290,https://sh.ke.com/xiaoqu/5011000015290/,大宁,静安
中山北路945弄,5011000007732,https://sh.ke.com/xiaoqu/5011000007732/,大宁,静安
共和新路1200弄,5011000001923,https://sh.ke.com/xiaoqu/5011000001923/,大宁,静安
长虹大厦,5011000012754,https://sh.ke.com/xiaoqu/5011000012754/,大宁,静安
上海滩大宁城(别墅),5011000003697,https://sh.ke.com/xiaoqu/5011000003697/,大宁,静安
共和新路2169弄,5011000005934,https://sh.ke.com/xiaoqu/5011000005934/,大宁,静安
老沪太路238弄,5012581082246596,https://sh.ke.com/xiaoqu/5012581082246596/,大宁,静安
洛川中路960弄,5011000008564,https://sh.ke.com/xiaoqu/5011000008564/,大宁,静安
共和新路1857弄,5011000011746,https://sh.ke.com/xiaoqu/5011000011746/,大宁,静安
共和新路1869弄,5011000005858,https://sh.ke.com/xiaoqu/5011000005858/,大宁,静安
广延路52弄,5011000005913,https://sh.ke.com/xiaoqu/5011000005913/,大宁,静安
老沪太路270号,5011000004908,https://sh.ke.com/xiaoqu/5011000004908/,大宁,静安
沪太路631弄,5011000006124,https://sh.ke.com/xiaoqu/5011000006124/,大宁,静安
英达大厦,5011000017762,https://sh.ke.com/xiaoqu/5011000017762/,大宁,静安
沪太路807弄,5011000003294,https://sh.ke.com/xiaoqu/5011000003294/,大宁,静安
广延路415号,5011000000428,https://sh.ke.com/xiaoqu/5011000000428/,大宁,静安
平广大楼,5011000004298,https://sh.ke.com/xiaoqu/5011000004298/,大宁,静安
老沪太路201弄,5011102208886,https://sh.ke.com/xiaoqu/5011102208886/,大宁,静安
城龙公寓,5011000000552,https://sh.ke.com/xiaoqu/5011000000552/,大宁,静安
洛川中路910号,5011545435451148,https://sh.ke.com/xiaoqu/5011545435451148/,大宁,静安
洛川中路940号,509977363956236,https://sh.ke.com/xiaoqu/509977363956236/,大宁,静安
洛川中路980号,5011000001852,https://sh.ke.com/xiaoqu/5011000001852/,大宁,静安
老沪太路230号,5011063202397,https://sh.ke.com/xiaoqu/5011063202397/,大宁,静安
共和新路2193号,5011102208627,https://sh.ke.com/xiaoqu/5011102208627/,大宁,静安
延长路451弄,5011000005641,https://sh.ke.com/xiaoqu/5011000005641/,大宁,静安
广延路26弄,5011000008667,https://sh.ke.com/xiaoqu/5011000008667/,大宁,静安
广延路42弄,5011000002699,https://sh.ke.com/xiaoqu/5011000002699/,大宁,静安
合建大楼,5011000015246,https://sh.ke.com/xiaoqu/5011000015246/,大宁,静安
洛川中路930号,509977363955719,https://sh.ke.com/xiaoqu/509977363955719/,大宁,静安
洛川中路990号,5011000018465,https://sh.ke.com/xiaoqu/5011000018465/,大宁,静安
共和新路1865弄,5011000019178,https://sh.ke.com/xiaoqu/5011000019178/,大宁,静安
广延路25弄,5011000000218,https://sh.ke.com/xiaoqu/5011000000218/,大宁,静安
老沪太路258号,5012581082246327,https://sh.ke.com/xiaoqu/5012581082246327/,大宁,静安
洛川中路970号,5011839820017245,https://sh.ke.com/xiaoqu/5011839820017245/,大宁,静安
广延路49弄,5011000002682,https://sh.ke.com/xiaoqu/5011000002682/,大宁,静安
共和新路2187号,5011000005702,https://sh.ke.com/xiaoqu/5011000005702/,大宁,静安
谈家桥路155弄,5011000005830,https://sh.ke.com/xiaoqu/5011000005830/,大宁,静安
普善路965号,5016389506370403,https://sh.ke.com/xiaoqu/5016389506370403/,大宁,静安
洛川中路920号,5011000008653,https://sh.ke.com/xiaoqu/5011000008653/,大宁,静安
闻喜路796号,5016389543047455,https://sh.ke.com/xiaoqu/5016389543047455/,大宁,静安
华瑞大厦,5011000014899,https://sh.ke.com/xiaoqu/5011000014899/,大宁,静安
洛川中路950号,5012581277545219,https://sh.ke.com/xiaoqu/5012581277545219/,大宁,静安
厂房闸北区,5011000015775,https://sh.ke.com/xiaoqu/5011000015775/,大宁,静安
谈家桥支路163弄,5011000005921,https://sh.ke.com/xiaoqu/5011000005921/,大宁,静安
和源中环企业广场,5011000010674,https://sh.ke.com/xiaoqu/5011000010674/,大宁,静安
灵石路828号,5011000001737,https://sh.ke.com/xiaoqu/5011000001737/,大宁,静安
共和新路1290号,5011000004960,https://sh.ke.com/xiaoqu/5011000004960/,大宁,静安
绿地中央广场,5011102209698,https://sh.ke.com/xiaoqu/5011102209698/,大宁,静安
东贤大厦,5011000003826,https://sh.ke.com/xiaoqu/5011000003826/,大宁,静安
延长路265弄1号,5012970523374460,https://sh.ke.com/xiaoqu/5012970523374460/,大宁,静安
洛川中路861号,5012970584453313,https://sh.ke.com/xiaoqu/5012970584453313/,大宁,静安
老沪太路252-258号,5012970492703204,https://sh.ke.com/xiaoqu/5012970492703204/,大宁,静安
沪太路931号,5012970706350507,https://sh.ke.com/xiaoqu/5012970706350507/,大宁,静安
共和新路2478号,5015727863040707,https://sh.ke.com/xiaoqu/5015727863040707/,大宁,静安
共和新路2590号,5020020469275977,https://sh.ke.com/xiaoqu/5020020469275977/,大宁,静安
延长西路755号,5020030192139229,https://sh.ke.com/xiaoqu/5020030192139229/,大宁,静安
祥腾财富广场,5011000014898,https://sh.ke.com/xiaoqu/5011000014898/,大宁,静安
江场西路215号,5012383352009688,https://sh.ke.com/xiaoqu/5012383352009688/,大宁,静安
江场西路160号,5012970443682707,https://sh.ke.com/xiaoqu/5012970443682707/,大宁,静安
中山北路835、855、875号,5012970459410772,https://sh.ke.com/xiaoqu/5012970459410772/,大宁,静安
延长路103乙号,5012970523374439,https://sh.ke.com/xiaoqu/5012970523374439/,大宁,静安
延长路113甲号,5012970523374444,https://sh.ke.com/xiaoqu/5012970523374444/,大宁,静安
普善路833号,5012970569248888,https://sh.ke.com/xiaoqu/5012970569248888/,大宁,静安
洛川中路865号,5012970584453314,https://sh.ke.com/xiaoqu/5012970584453314/,大宁,静安
泽州路98号,5012970660737209,https://sh.ke.com/xiaoqu/5012970660737209/,大宁,静安
民晏路169号,5017749964262345,https://sh.ke.com/xiaoqu/5017749964262345/,大宁,静安
平型关路1989号,5020023458563727,https://sh.ke.com/xiaoqu/5020023458563727/,大宁,静安
民晏路138号,5020041759528523,https://sh.ke.com/xiaoqu/5020041759528523/,大宁,静安
美邦大楼,5020047952725665,https://sh.ke.com/xiaoqu/5020047952725665/,大宁,静安
静安枫景苑,5011000018207,https://sh.ke.com/xiaoqu/5011000018207/,江宁路,静安
静安豪景苑,5011000018284,https://sh.ke.com/xiaoqu/5011000018284/,江宁路,静安
达安锦园,5011000017995,https://sh.ke.com/xiaoqu/5011000017995/,江宁路,静安
静安晶华园,5011000018201,https://sh.ke.com/xiaoqu/5011000018201/,江宁路,静安
静安河滨花园,5011000018166,https://sh.ke.com/xiaoqu/5011000018166/,江宁路,静安
君御豪庭,5011000016378,https://sh.ke.com/xiaoqu/5011000016378/,江宁路,静安
海防村,5011000017527,https://sh.ke.com/xiaoqu/5011000017527/,江宁路,静安
东海园,5011000017876,https://sh.ke.com/xiaoqu/5011000017876/,江宁路,静安
静安新格公寓,5011000018173,https://sh.ke.com/xiaoqu/5011000018173/,江宁路,静安
天鼎花园,5011000018162,https://sh.ke.com/xiaoqu/5011000018162/,江宁路,静安
句容小区,5011000015871,https://sh.ke.com/xiaoqu/5011000015871/,江宁路,静安
静安艺庭,5011000015643,https://sh.ke.com/xiaoqu/5011000015643/,江宁路,静安
贤居天下,5011000018302,https://sh.ke.com/xiaoqu/5011000018302/,江宁路,静安
又一村(静安),5011000016103,https://sh.ke.com/xiaoqu/5011000016103/,江宁路,静安
达安河畔雅苑,5011000016602,https://sh.ke.com/xiaoqu/5011000016602/,江宁路,静安
曼克顿豪庭,5011000018213,https://sh.ke.com/xiaoqu/5011000018213/,江宁路,静安
新丰小区,5011000016888,https://sh.ke.com/xiaoqu/5011000016888/,江宁路,静安
大闻丽都苑,5011000018074,https://sh.ke.com/xiaoqu/5011000018074/,江宁路,静安
静安兴海城,5011000018314,https://sh.ke.com/xiaoqu/5011000018314/,江宁路,静安
静安凤凰苑,5011000016323,https://sh.ke.com/xiaoqu/5011000016323/,江宁路,静安
安西小区,5011000015393,https://sh.ke.com/xiaoqu/5011000015393/,江宁路,静安
静安南洋家园,5011000002045,https://sh.ke.com/xiaoqu/5011000002045/,江宁路,静安
南草坪花园(公寓),5011000004277,https://sh.ke.com/xiaoqu/5011000004277/,江宁路,静安
静安国际广场,5011000016675,https://sh.ke.com/xiaoqu/5011000016675/,江宁路,静安
丽致公寓,5011000017893,https://sh.ke.com/xiaoqu/5011000017893/,江宁路,静安
武定坊,5011000015375,https://sh.ke.com/xiaoqu/5011000015375/,江宁路,静安
东安公寓,5011000018321,https://sh.ke.com/xiaoqu/5011000018321/,江宁路,静安
三乐新村,5011000016099,https://sh.ke.com/xiaoqu/5011000016099/,江宁路,静安
永昌大厦,5011000015934,https://sh.ke.com/xiaoqu/5011000015934/,江宁路,静安
银华苑(静安),5011000018209,https://sh.ke.com/xiaoqu/5011000018209/,江宁路,静安
一品名人居,5011000018315,https://sh.ke.com/xiaoqu/5011000018315/,江宁路,静安
康海大楼,5011000004243,https://sh.ke.com/xiaoqu/5011000004243/,江宁路,静安
静安康鑫家园,5020028536992369,https://sh.ke.com/xiaoqu/5020028536992369/,江宁路,静安
良清公寓,5011000015195,https://sh.ke.com/xiaoqu/5011000015195/,江宁路,静安
向新新村,5011000015947,https://sh.ke.com/xiaoqu/5011000015947/,江宁路,静安
静安鼎鑫佳园,5011000016114,https://sh.ke.com/xiaoqu/5011000016114/,江宁路,静安
胶州教师公寓,5011000018079,https://sh.ke.com/xiaoqu/5011000018079/,江宁路,静安
金昌大厦,5011000018347,https://sh.ke.com/xiaoqu/5011000018347/,江宁路,静安
众乐小区,5011000016135,https://sh.ke.com/xiaoqu/5011000016135/,江宁路,静安
福安大厦(静安),5011000018182,https://sh.ke.com/xiaoqu/5011000018182/,江宁路,静安
绿杨村,5011000017734,https://sh.ke.com/xiaoqu/5011000017734/,江宁路,静安
康宁雅庭,5011000018364,https://sh.ke.com/xiaoqu/5011000018364/,江宁路,静安
德安大厦,5011000017272,https://sh.ke.com/xiaoqu/5011000017272/,江宁路,静安
武定大楼,5011000017053,https://sh.ke.com/xiaoqu/5011000017053/,江宁路,静安
南草坪花园(别墅),5011000018123,https://sh.ke.com/xiaoqu/5011000018123/,江宁路,静安
九龙花苑,5011000018100,https://sh.ke.com/xiaoqu/5011000018100/,江宁路,静安
康定大厦,5011000018176,https://sh.ke.com/xiaoqu/5011000018176/,江宁路,静安
中邮苑,5011000017754,https://sh.ke.com/xiaoqu/5011000017754/,江宁路,静安
众立公寓,5011000005676,https://sh.ke.com/xiaoqu/5011000005676/,江宁路,静安
武定路569号,5011000006023,https://sh.ke.com/xiaoqu/5011000006023/,江宁路,静安
康定大楼(公寓),5011000018264,https://sh.ke.com/xiaoqu/5011000018264/,江宁路,静安
海洪小区,5011000014276,https://sh.ke.com/xiaoqu/5011000014276/,江宁路,静安
华通大厦,5011000018167,https://sh.ke.com/xiaoqu/5011000018167/,江宁路,静安
江宁路906弄,5011000007475,https://sh.ke.com/xiaoqu/5011000007475/,江宁路,静安
梅山大楼,5011000017548,https://sh.ke.com/xiaoqu/5011000017548/,江宁路,静安
达安大厦,5011000018351,https://sh.ke.com/xiaoqu/5011000018351/,江宁路,静安
天香公寓,5011000015922,https://sh.ke.com/xiaoqu/5011000015922/,江宁路,静安
常德路948弄,5011000007512,https://sh.ke.com/xiaoqu/5011000007512/,江宁路,静安
伯龙公寓,5011000015016,https://sh.ke.com/xiaoqu/5011000015016/,江宁路,静安
康宁大楼,5011000017207,https://sh.ke.com/xiaoqu/5011000017207/,江宁路,静安
新闸路1730弄,5011000008523,https://sh.ke.com/xiaoqu/5011000008523/,江宁路,静安
海防路559号,5011000005658,https://sh.ke.com/xiaoqu/5011000005658/,江宁路,静安
常德路958弄,5011000006438,https://sh.ke.com/xiaoqu/5011000006438/,江宁路,静安
培兴小区,5011000017289,https://sh.ke.com/xiaoqu/5011000017289/,江宁路,静安
华通公寓,5011000018090,https://sh.ke.com/xiaoqu/5011000018090/,江宁路,静安
平安大厦,5011000016511,https://sh.ke.com/xiaoqu/5011000016511/,江宁路,静安
宝城公寓,5011000018006,https://sh.ke.com/xiaoqu/5011000018006/,江宁路,静安
陕西北路729弄,5011000015933,https://sh.ke.com/xiaoqu/5011000015933/,江宁路,静安
西康路828号,5020035583183615,https://sh.ke.com/xiaoqu/5020035583183615/,江宁路,静安
武定路579号,5011000007903,https://sh.ke.com/xiaoqu/5011000007903/,江宁路,静安
新闸路1340弄,5011000011494,https://sh.ke.com/xiaoqu/5011000011494/,江宁路,静安
康定路389号,5011000005633,https://sh.ke.com/xiaoqu/5011000005633/,江宁路,静安
胶州大厦,5011000017259,https://sh.ke.com/xiaoqu/5011000017259/,江宁路,静安
博鸿大厦,5011000018269,https://sh.ke.com/xiaoqu/5011000018269/,江宁路,静安
海防路205号,5013059039178866,https://sh.ke.com/xiaoqu/5013059039178866/,江宁路,静安
富容大厦,5011000018326,https://sh.ke.com/xiaoqu/5011000018326/,江宁路,静安
昌平路427-439号(单),5011000003992,https://sh.ke.com/xiaoqu/5011000003992/,江宁路,静安
陕北苑,5011000018051,https://sh.ke.com/xiaoqu/5011000018051/,江宁路,静安
老教师公寓,5011000017173,https://sh.ke.com/xiaoqu/5011000017173/,江宁路,静安
昌化路600弄,5011000008714,https://sh.ke.com/xiaoqu/5011000008714/,江宁路,静安
康定路710弄,5011000008508,https://sh.ke.com/xiaoqu/5011000008508/,江宁路,静安
康定路751弄,5011000006260,https://sh.ke.com/xiaoqu/5011000006260/,江宁路,静安
胶州路274弄,5011000010295,https://sh.ke.com/xiaoqu/5011000010295/,江宁路,静安
陕西北路721弄,5011000007697,https://sh.ke.com/xiaoqu/5011000007697/,江宁路,静安
陕西北路597弄,5011000006453,https://sh.ke.com/xiaoqu/5011000006453/,江宁路,静安
武定路540弄,5011000015924,https://sh.ke.com/xiaoqu/5011000015924/,江宁路,静安
洪庆坊,5011000015748,https://sh.ke.com/xiaoqu/5011000015748/,江宁路,静安
陕西北路804号,5011000005914,https://sh.ke.com/xiaoqu/5011000005914/,江宁路,静安
海防路199号,5011000005949,https://sh.ke.com/xiaoqu/5011000005949/,江宁路,静安
胶州路556号,5011000006486,https://sh.ke.com/xiaoqu/5011000006486/,江宁路,静安
胶州路524弄,5011000006648,https://sh.ke.com/xiaoqu/5011000006648/,江宁路,静安
内外联公寓,5011000017584,https://sh.ke.com/xiaoqu/5011000017584/,江宁路,静安
陕西北路643弄,5011000011647,https://sh.ke.com/xiaoqu/5011000011647/,江宁路,静安
康华楼,5011000017574,https://sh.ke.com/xiaoqu/5011000017574/,江宁路,静安
恒德里,5011000017496,https://sh.ke.com/xiaoqu/5011000017496/,江宁路,静安
武定路530号,5011000003085,https://sh.ke.com/xiaoqu/5011000003085/,江宁路,静安
昌化路453弄,5011000007483,https://sh.ke.com/xiaoqu/5011000007483/,江宁路,静安
康定路271号,5011000007295,https://sh.ke.com/xiaoqu/5011000007295/,江宁路,静安
常德路587弄,5011000010093,https://sh.ke.com/xiaoqu/5011000010093/,江宁路,静安
康定路281号,5011000007912,https://sh.ke.com/xiaoqu/5011000007912/,江宁路,静安
陕西北路812号,5011000008306,https://sh.ke.com/xiaoqu/5011000008306/,江宁路,静安
西新别墅,5011000016936,https://sh.ke.com/xiaoqu/5011000016936/,江宁路,静安
康定路418弄,5011000005822,https://sh.ke.com/xiaoqu/5011000005822/,江宁路,静安
常德路954弄,5011000006111,https://sh.ke.com/xiaoqu/5011000006111/,江宁路,静安
常德路988号,5011000006718,https://sh.ke.com/xiaoqu/5011000006718/,江宁路,静安
胶州路398弄,5011000001190,https://sh.ke.com/xiaoqu/5011000001190/,江宁路,静安
顺泰小区,5011000015663,https://sh.ke.com/xiaoqu/5011000015663/,江宁路,静安
陕西北路798号,5011000006049,https://sh.ke.com/xiaoqu/5011000006049/,江宁路,静安
康宁邨,5011000017654,https://sh.ke.com/xiaoqu/5011000017654/,江宁路,静安
海防路192号,5011000005714,https://sh.ke.com/xiaoqu/5011000005714/,江宁路,静安
武定路946号,5011000008549,https://sh.ke.com/xiaoqu/5011000008549/,江宁路,静安
海防路409号,5011000004677,https://sh.ke.com/xiaoqu/5011000004677/,江宁路,静安
海防路403弄,5011000005282,https://sh.ke.com/xiaoqu/5011000005282/,江宁路,静安
新闸路1378弄,5011000009541,https://sh.ke.com/xiaoqu/5011000009541/,江宁路,静安
