小区名称,response_id,url,板块名称,区名
救护大队路47号,509821540319350,https://sh.ke.com/xiaoqu/509821540319350/,夏阳,青浦
青昆路4弄,5011000020033,https://sh.ke.com/xiaoqu/5011000020033/,夏阳,青浦
蓝海名座商务楼,5011928470302901,https://sh.ke.com/xiaoqu/5011928470302901/,夏阳,青浦
医院路20号,5020020626598461,https://sh.ke.com/xiaoqu/5020020626598461/,夏阳,青浦
晨兴商务楼,5011000002088,https://sh.ke.com/xiaoqu/5011000002088/,夏阳,青浦
芊岱大厦,5011102207175,https://sh.ke.com/xiaoqu/5011102207175/,夏阳,青浦
青湖路988号,5011102207185,https://sh.ke.com/xiaoqu/5011102207185/,夏阳,青浦
湖燕大楼,5011102207241,https://sh.ke.com/xiaoqu/5011102207241/,夏阳,青浦
公园路375号,5011928028590483,https://sh.ke.com/xiaoqu/5011928028590483/,夏阳,青浦
沙埭浜路35-39号,5012970538840425,https://sh.ke.com/xiaoqu/5012970538840425/,夏阳,青浦
青安路306-312号,5012970660737288,https://sh.ke.com/xiaoqu/5012970660737288/,夏阳,青浦
青湖路1038-1042号,5012970660737297,https://sh.ke.com/xiaoqu/5012970660737297/,夏阳,青浦
青松路302号,5012970660737346,https://sh.ke.com/xiaoqu/5012970660737346/,夏阳,青浦
沙埭浜路134-136号,5017699834440815,https://sh.ke.com/xiaoqu/5017699834440815/,夏阳,青浦
沙埭浜路142-144号,5017699834440925,https://sh.ke.com/xiaoqu/5017699834440925/,夏阳,青浦
外青松公路5960号,5020025608975340,https://sh.ke.com/xiaoqu/5020025608975340/,夏阳,青浦
浦仓路500弄,5020033577476621,https://sh.ke.com/xiaoqu/5020033577476621/,夏阳,青浦
青安路256号,509977363956306,https://sh.ke.com/xiaoqu/509977363956306/,夏阳,青浦
仁恒西郊花园,5011000000986,https://sh.ke.com/xiaoqu/5011000000986/,徐泾,青浦
中建锦绣天地,5011000000223,https://sh.ke.com/xiaoqu/5011000000223/,徐泾,青浦
南山雨果(公寓),5011000002853,https://sh.ke.com/xiaoqu/5011000002853/,徐泾,青浦
万科天空之城,5013985645627963,https://sh.ke.com/xiaoqu/5013985645627963/,徐泾,青浦
上海捷克住宅小区(公寓),5011000013991,https://sh.ke.com/xiaoqu/5011000013991/,徐泾,青浦
河畔家苑,5011000013399,https://sh.ke.com/xiaoqu/5011000013399/,徐泾,青浦
上海豪都国际花园(公寓),5011000004082,https://sh.ke.com/xiaoqu/5011000004082/,徐泾,青浦
玉兰清苑,5011000001106,https://sh.ke.com/xiaoqu/5011000001106/,徐泾,青浦
虹桥正荣府,5011000019154,https://sh.ke.com/xiaoqu/5011000019154/,徐泾,青浦
招商虹桥华府,5011000002714,https://sh.ke.com/xiaoqu/5011000002714/,徐泾,青浦
新虹桥雅苑,5011000014971,https://sh.ke.com/xiaoqu/5011000014971/,徐泾,青浦
金地天御,5011000012858,https://sh.ke.com/xiaoqu/5011000012858/,徐泾,青浦
久事西郊花园,5011000016422,https://sh.ke.com/xiaoqu/5011000016422/,徐泾,青浦
湖畔佳苑(别墅),5011000017949,https://sh.ke.com/xiaoqu/5011000017949/,徐泾,青浦
锦绣逸庭(公寓),5020022622501967,https://sh.ke.com/xiaoqu/5020022622501967/,徐泾,青浦
久事西郊名墅,5011000010051,https://sh.ke.com/xiaoqu/5011000010051/,徐泾,青浦
万科天空之城一期海之洲,5020054998125818,https://sh.ke.com/xiaoqu/5020054998125818/,徐泾,青浦
高景花园,5011000012764,https://sh.ke.com/xiaoqu/5011000012764/,徐泾,青浦
观庭,5011000016229,https://sh.ke.com/xiaoqu/5011000016229/,徐泾,青浦
万科天空之城二期云之谷,5020055507791588,https://sh.ke.com/xiaoqu/5020055507791588/,徐泾,青浦
绿中海明苑四期(公寓),5020054953044055,https://sh.ke.com/xiaoqu/5020054953044055/,徐泾,青浦
招商虹桥公馆,5020039598142593,https://sh.ke.com/xiaoqu/5020039598142593/,徐泾,青浦
君悦湾,5011102207395,https://sh.ke.com/xiaoqu/5011102207395/,徐泾,青浦
英庭名墅,5011000020056,https://sh.ke.com/xiaoqu/5011000020056/,徐泾,青浦
中核锦悦府,5020035162329612,https://sh.ke.com/xiaoqu/5020035162329612/,徐泾,青浦
湖畔佳苑(公寓),5011000010387,https://sh.ke.com/xiaoqu/5011000010387/,徐泾,青浦
西郊美德苑,5011000014517,https://sh.ke.com/xiaoqu/5011000014517/,徐泾,青浦
绿中海明苑二期(别墅),5011000003296,https://sh.ke.com/xiaoqu/5011000003296/,徐泾,青浦
沁风雅泾,5011000016332,https://sh.ke.com/xiaoqu/5011000016332/,徐泾,青浦
虹桥融景,5011102207472,https://sh.ke.com/xiaoqu/5011102207472/,徐泾,青浦
康虹园,5011000018268,https://sh.ke.com/xiaoqu/5011000018268/,徐泾,青浦
康虹花园(公寓),5011000010386,https://sh.ke.com/xiaoqu/5011000010386/,徐泾,青浦
海天花园(公寓),5011000010382,https://sh.ke.com/xiaoqu/5011000010382/,徐泾,青浦
西郊景园,5011000017922,https://sh.ke.com/xiaoqu/5011000017922/,徐泾,青浦
二联馨苑,5016389543047644,https://sh.ke.com/xiaoqu/5016389543047644/,徐泾,青浦
金水湾(公寓),5011000017250,https://sh.ke.com/xiaoqu/5011000017250/,徐泾,青浦
中骏天璟,5020043020389840,https://sh.ke.com/xiaoqu/5020043020389840/,徐泾,青浦
安盛杉庄,5011000017760,https://sh.ke.com/xiaoqu/5011000017760/,徐泾,青浦
新虹桥明珠花园,5011000012083,https://sh.ke.com/xiaoqu/5011000012083/,徐泾,青浦
西郊华城,5011000016960,https://sh.ke.com/xiaoqu/5011000016960/,徐泾,青浦
大豪山林别墅,5011000016949,https://sh.ke.com/xiaoqu/5011000016949/,徐泾,青浦
上海豪都国际花园(别墅),5011000013084,https://sh.ke.com/xiaoqu/5011000013084/,徐泾,青浦
圣地维拉,5011000016950,https://sh.ke.com/xiaoqu/5011000016950/,徐泾,青浦
锦绣逸庭(别墅),5011000003034,https://sh.ke.com/xiaoqu/5011000003034/,徐泾,青浦
西郊美林馆,5011000015772,https://sh.ke.com/xiaoqu/5011000015772/,徐泾,青浦
西郊紫郡,5011000016053,https://sh.ke.com/xiaoqu/5011000016053/,徐泾,青浦
南山雨果(别墅),5011000002852,https://sh.ke.com/xiaoqu/5011000002852/,徐泾,青浦
海天花园(别墅),5011000017264,https://sh.ke.com/xiaoqu/5011000017264/,徐泾,青浦
君悦湾墅,5011102207397,https://sh.ke.com/xiaoqu/5011102207397/,徐泾,青浦
广虹公寓,5011000012705,https://sh.ke.com/xiaoqu/5011000012705/,徐泾,青浦
葛洲坝虹桥紫郡公馆,5020034044381810,https://sh.ke.com/xiaoqu/5020034044381810/,徐泾,青浦
居礼别墅,5011000017816,https://sh.ke.com/xiaoqu/5011000017816/,徐泾,青浦
长堤花园别墅,5011000014081,https://sh.ke.com/xiaoqu/5011000014081/,徐泾,青浦
大华西郊别墅,5011000016366,https://sh.ke.com/xiaoqu/5011000016366/,徐泾,青浦
蟠龙馨苑,5020039003343581,https://sh.ke.com/xiaoqu/5020039003343581/,徐泾,青浦
东方明珠花园,5011000015218,https://sh.ke.com/xiaoqu/5011000015218/,徐泾,青浦
康虹花园(别墅),5011000016065,https://sh.ke.com/xiaoqu/5011000016065/,徐泾,青浦
居礼苑(公寓),5011000002253,https://sh.ke.com/xiaoqu/5011000002253/,徐泾,青浦
西郊大公馆,5011000016923,https://sh.ke.com/xiaoqu/5011000016923/,徐泾,青浦
圣堡别墅,5011000017442,https://sh.ke.com/xiaoqu/5011000017442/,徐泾,青浦
金水湾(别墅),5011000004086,https://sh.ke.com/xiaoqu/5011000004086/,徐泾,青浦
银涛高尔夫别墅,5011000017192,https://sh.ke.com/xiaoqu/5011000017192/,徐泾,青浦
绿中海明苑一期（公寓）,5020054953043657,https://sh.ke.com/xiaoqu/5020054953043657/,徐泾,青浦
长堤别墅,5011000018062,https://sh.ke.com/xiaoqu/5011000018062/,徐泾,青浦
海珀晶华(一期),5011000009005,https://sh.ke.com/xiaoqu/5011000009005/,徐泾,青浦
上海捷克住宅小区,5011000003492,https://sh.ke.com/xiaoqu/5011000003492/,徐泾,青浦
高富丽源,5011000012687,https://sh.ke.com/xiaoqu/5011000012687/,徐泾,青浦
九溪十八岛(一期),5011000017418,https://sh.ke.com/xiaoqu/5011000017418/,徐泾,青浦
陆家角馨苑东区,50000000003491,https://sh.ke.com/xiaoqu/50000000003491/,徐泾,青浦
万科天空之城三期星之屿,5020042239966496,https://sh.ke.com/xiaoqu/5020042239966496/,徐泾,青浦
通用昱慧苑,5020050446588159,https://sh.ke.com/xiaoqu/5020050446588159/,徐泾,青浦
灿辉晶典1733,5020032737285623,https://sh.ke.com/xiaoqu/5020032737285623/,徐泾,青浦
西郊枫林苑,5011000016974,https://sh.ke.com/xiaoqu/5011000016974/,徐泾,青浦
绿中海明苑五期公寓,5020054953044112,https://sh.ke.com/xiaoqu/5020054953044112/,徐泾,青浦
金地虹桥世家,5020036793629906,https://sh.ke.com/xiaoqu/5020036793629906/,徐泾,青浦
御品园林,5011000010789,https://sh.ke.com/xiaoqu/5011000010789/,徐泾,青浦
新虹桥亚洲花园,5011000015133,https://sh.ke.com/xiaoqu/5011000015133/,徐泾,青浦
绿波花园别墅,5011000015763,https://sh.ke.com/xiaoqu/5011000015763/,徐泾,青浦
丽都别墅,5011000012921,https://sh.ke.com/xiaoqu/5011000012921/,徐泾,青浦
广虹馨苑,5011000014891,https://sh.ke.com/xiaoqu/5011000014891/,徐泾,青浦
西郊园中园,5011000016369,https://sh.ke.com/xiaoqu/5011000016369/,徐泾,青浦
陆家角馨苑,5011000001071,https://sh.ke.com/xiaoqu/5011000001071/,徐泾,青浦
怡君苑,5011000016045,https://sh.ke.com/xiaoqu/5011000016045/,徐泾,青浦
康虹佳园(别墅),5011000013925,https://sh.ke.com/xiaoqu/5011000013925/,徐泾,青浦
居礼苑(别墅),5011000004443,https://sh.ke.com/xiaoqu/5011000004443/,徐泾,青浦
西郊名邸,5011000013632,https://sh.ke.com/xiaoqu/5011000013632/,徐泾,青浦
安墁西郊,5011000019793,https://sh.ke.com/xiaoqu/5011000019793/,徐泾,青浦
绿中海明苑二期（公寓）,5020054953043723,https://sh.ke.com/xiaoqu/5020054953043723/,徐泾,青浦
安盛景园,5011000012242,https://sh.ke.com/xiaoqu/5011000012242/,徐泾,青浦
翠景苑(别墅),5011000003896,https://sh.ke.com/xiaoqu/5011000003896/,徐泾,青浦
中骏天珑,5020035270313299,https://sh.ke.com/xiaoqu/5020035270313299/,徐泾,青浦
京盛苑,5011000003271,https://sh.ke.com/xiaoqu/5011000003271/,徐泾,青浦
绿中海明苑三期公寓,5020054953044174,https://sh.ke.com/xiaoqu/5020054953044174/,徐泾,青浦
首创禧瑞里,5020039200711420,https://sh.ke.com/xiaoqu/5020039200711420/,徐泾,青浦
夏都融庭,5011102207284,https://sh.ke.com/xiaoqu/5011102207284/,徐泾,青浦
敦昌别墅,5011000014059,https://sh.ke.com/xiaoqu/5011000014059/,徐泾,青浦
海珀晶华(二期),5010024871801098,https://sh.ke.com/xiaoqu/5010024871801098/,徐泾,青浦
虹桥世界中心,5011000018724,https://sh.ke.com/xiaoqu/5011000018724/,徐泾,青浦
金水宝邸,5011000018476,https://sh.ke.com/xiaoqu/5011000018476/,徐泾,青浦
康虹佳园(公寓),5011000003872,https://sh.ke.com/xiaoqu/5011000003872/,徐泾,青浦
西郊玫瑰湾花苑(别墅),5011000009643,https://sh.ke.com/xiaoqu/5011000009643/,徐泾,青浦
翠景苑(公寓),5011000014368,https://sh.ke.com/xiaoqu/5011000014368/,徐泾,青浦
西郊玫瑰湾花苑(公寓),5011000002479,https://sh.ke.com/xiaoqu/5011000002479/,徐泾,青浦
六合别墅,5020039762511583,https://sh.ke.com/xiaoqu/5020039762511583/,徐泾,青浦
景都公寓,5011000003043,https://sh.ke.com/xiaoqu/5011000003043/,徐泾,青浦
广虹二村,5011000019986,https://sh.ke.com/xiaoqu/5011000019986/,徐泾,青浦
京华路439弄,5011000019633,https://sh.ke.com/xiaoqu/5011000019633/,徐泾,青浦
光联公寓,5011000013798,https://sh.ke.com/xiaoqu/5011000013798/,徐泾,青浦
华伦公寓,5011000013412,https://sh.ke.com/xiaoqu/5011000013412/,徐泾,青浦
虹桥新领地,5011000002048,https://sh.ke.com/xiaoqu/5011000002048/,徐泾,青浦
华城公寓,5011000002651,https://sh.ke.com/xiaoqu/5011000002651/,徐泾,青浦
广虹商苑,5011000011027,https://sh.ke.com/xiaoqu/5011000011027/,徐泾,青浦
骑龙一家园,5011000000254,https://sh.ke.com/xiaoqu/5011000000254/,徐泾,青浦
京华路187弄,5011000001216,https://sh.ke.com/xiaoqu/5011000001216/,徐泾,青浦
京华新村,5011102207456,https://sh.ke.com/xiaoqu/5011102207456/,徐泾,青浦
京华路989弄,5016912552833585,https://sh.ke.com/xiaoqu/5016912552833585/,徐泾,青浦
凤鸣苑,5011000014686,https://sh.ke.com/xiaoqu/5011000014686/,徐泾,青浦
光联村488弄,5011000019766,https://sh.ke.com/xiaoqu/5011000019766/,徐泾,青浦
明珠路561弄,5016389495336995,https://sh.ke.com/xiaoqu/5016389495336995/,徐泾,青浦
盈港东路1725弄,5020020520679563,https://sh.ke.com/xiaoqu/5020020520679563/,徐泾,青浦
兢衡大业广场,5011000014453,https://sh.ke.com/xiaoqu/5011000014453/,徐泾,青浦
厂房青浦区,5011000017383,https://sh.ke.com/xiaoqu/5011000017383/,徐泾,青浦
盈港东路2781号,5020031649381453,https://sh.ke.com/xiaoqu/5020031649381453/,徐泾,青浦
崧泽大道558弄,509821540319496,https://sh.ke.com/xiaoqu/509821540319496/,徐泾,青浦
双浜路255号,5011000001039,https://sh.ke.com/xiaoqu/5011000001039/,徐泾,青浦
青公路9223号,5016389506370250,https://sh.ke.com/xiaoqu/5016389506370250/,徐泾,青浦
旭辉玫瑰湾,5011000010444,https://sh.ke.com/xiaoqu/5011000010444/,盈浦,青浦
富力桃园(公寓),5011102207248,https://sh.ke.com/xiaoqu/5011102207248/,盈浦,青浦
万寿新村(青浦),5011000005326,https://sh.ke.com/xiaoqu/5011000005326/,盈浦,青浦
中南君悦府,5016323659182709,https://sh.ke.com/xiaoqu/5016323659182709/,盈浦,青浦
民乐佳苑二区,5020046341883167,https://sh.ke.com/xiaoqu/5020046341883167/,盈浦,青浦
东渡青筑,5011102207259,https://sh.ke.com/xiaoqu/5011102207259/,盈浦,青浦
首创禧悦(一期),5011102207334,https://sh.ke.com/xiaoqu/5011102207334/,盈浦,青浦
浩泽家园,5011000010657,https://sh.ke.com/xiaoqu/5011000010657/,盈浦,青浦
首创禧悦(二期),5016793215971663,https://sh.ke.com/xiaoqu/5016793215971663/,盈浦,青浦
东渡悦来城,5010270608469796,https://sh.ke.com/xiaoqu/5010270608469796/,盈浦,青浦
大发融悦,5011063882382,https://sh.ke.com/xiaoqu/5011063882382/,盈浦,青浦
西虹桥壹号,5020024295719938,https://sh.ke.com/xiaoqu/5020024295719938/,盈浦,青浦
铂悦公馆,5020032457217306,https://sh.ke.com/xiaoqu/5020032457217306/,盈浦,青浦
御澜湾,5011000001022,https://sh.ke.com/xiaoqu/5011000001022/,盈浦,青浦
青浦万达茂(公寓),5020045136882730,https://sh.ke.com/xiaoqu/5020045136882730/,盈浦,青浦
景瑞城中公园,5016389545929999,https://sh.ke.com/xiaoqu/5016389545929999/,盈浦,青浦
景港名人苑,5011000019502,https://sh.ke.com/xiaoqu/5011000019502/,盈浦,青浦
富绅时代公馆,5011102207629,https://sh.ke.com/xiaoqu/5011102207629/,盈浦,青浦
海天苑,5011000009259,https://sh.ke.com/xiaoqu/5011000009259/,盈浦,青浦
民乐佳苑一区,5020046341883160,https://sh.ke.com/xiaoqu/5020046341883160/,盈浦,青浦
青浦万达茂(住宅),508413551013756,https://sh.ke.com/xiaoqu/508413551013756/,盈浦,青浦
融信铂爵,5020022435757599,https://sh.ke.com/xiaoqu/5020022435757599/,盈浦,青浦
旭辉百合宫馆,5011000000043,https://sh.ke.com/xiaoqu/5011000000043/,盈浦,青浦
民乐佳苑三区,5020046341883183,https://sh.ke.com/xiaoqu/5020046341883183/,盈浦,青浦
清河湾佳苑(一期),5011000001976,https://sh.ke.com/xiaoqu/5011000001976/,盈浦,青浦
西部花苑（一期、三期）,5011000005179,https://sh.ke.com/xiaoqu/5011000005179/,盈浦,青浦
富力桃园(别墅),5011000012554,https://sh.ke.com/xiaoqu/5011000012554/,盈浦,青浦
新城忆华里(一期),5011000009814,https://sh.ke.com/xiaoqu/5011000009814/,盈浦,青浦
留水园(东区),5011000018677,https://sh.ke.com/xiaoqu/5011000018677/,盈浦,青浦
上善水樾,5011000012665,https://sh.ke.com/xiaoqu/5011000012665/,盈浦,青浦
金域水岸苑,5011000013249,https://sh.ke.com/xiaoqu/5011000013249/,盈浦,青浦
西部花苑（二、六期）,5020044455130865,https://sh.ke.com/xiaoqu/5020044455130865/,盈浦,青浦
新城忆华里(二期),5011102207218,https://sh.ke.com/xiaoqu/5011102207218/,盈浦,青浦
新城盛世,5013987951423681,https://sh.ke.com/xiaoqu/5013987951423681/,盈浦,青浦
城北新村,5011000000927,https://sh.ke.com/xiaoqu/5011000000927/,盈浦,青浦
虹桥玫瑰公馆,5020036603682630,https://sh.ke.com/xiaoqu/5020036603682630/,盈浦,青浦
北极星广场,5011000018948,https://sh.ke.com/xiaoqu/5011000018948/,盈浦,青浦
首创禧悦晴朗,5020035308346196,https://sh.ke.com/xiaoqu/5020035308346196/,盈浦,青浦
怀盛怡庭,5011063824305,https://sh.ke.com/xiaoqu/5011063824305/,盈浦,青浦
盈浦新村,5011102207242,https://sh.ke.com/xiaoqu/5011102207242/,盈浦,青浦
新青浦世纪苑,5011000019051,https://sh.ke.com/xiaoqu/5011000019051/,盈浦,青浦
五浦汇c区顾会庭,5014399346585205,https://sh.ke.com/xiaoqu/5014399346585205/,盈浦,青浦
东原碧桂园,5020038296606674,https://sh.ke.com/xiaoqu/5020038296606674/,盈浦,青浦
美瑞清河湾,5020029234600450,https://sh.ke.com/xiaoqu/5020029234600450/,盈浦,青浦
五浦汇A区新塘苑,5013809963512097,https://sh.ke.com/xiaoqu/5013809963512097/,盈浦,青浦
盈中新村,5011000014358,https://sh.ke.com/xiaoqu/5011000014358/,盈浦,青浦
佳邸别墅,5011000015010,https://sh.ke.com/xiaoqu/5011000015010/,盈浦,青浦
盛誉世家,5020023238220633,https://sh.ke.com/xiaoqu/5020023238220633/,盈浦,青浦
胜利路204弄,5011000001955,https://sh.ke.com/xiaoqu/5011000001955/,盈浦,青浦
五浦汇B区崧子苑,5015145193211967,https://sh.ke.com/xiaoqu/5015145193211967/,盈浦,青浦
双桥公寓（四区）,5011102207219,https://sh.ke.com/xiaoqu/5011102207219/,盈浦,青浦
清河湾佳苑(二期),5015185395354737,https://sh.ke.com/xiaoqu/5015185395354737/,盈浦,青浦
汇丰豪轩,5011000013666,https://sh.ke.com/xiaoqu/5011000013666/,盈浦,青浦
庆丰新村,5011000012261,https://sh.ke.com/xiaoqu/5011000012261/,盈浦,青浦
贺桥公寓,5016656973204089,https://sh.ke.com/xiaoqu/5016656973204089/,盈浦,青浦
都市绿舟,5011000018867,https://sh.ke.com/xiaoqu/5011000018867/,盈浦,青浦
卓越世纪中心(青浦),5011000020086,https://sh.ke.com/xiaoqu/5011000020086/,盈浦,青浦
西园新村,5011000001369,https://sh.ke.com/xiaoqu/5011000001369/,盈浦,青浦
西部花苑（五期）,5020044455132080,https://sh.ke.com/xiaoqu/5020044455132080/,盈浦,青浦
佳丽花园,5011000009479,https://sh.ke.com/xiaoqu/5011000009479/,盈浦,青浦
东渡和院,5011102207257,https://sh.ke.com/xiaoqu/5011102207257/,盈浦,青浦
新城璞樾门第,5020029462196638,https://sh.ke.com/xiaoqu/5020029462196638/,盈浦,青浦
三元新村,5011000004383,https://sh.ke.com/xiaoqu/5011000004383/,盈浦,青浦
青龙公寓,5011000019795,https://sh.ke.com/xiaoqu/5011000019795/,盈浦,青浦
侨鑫公寓,5011000001362,https://sh.ke.com/xiaoqu/5011000001362/,盈浦,青浦
双桥公寓（一区）,5020045468293136,https://sh.ke.com/xiaoqu/5020045468293136/,盈浦,青浦
南沁园,5011000018762,https://sh.ke.com/xiaoqu/5011000018762/,盈浦,青浦
双桥公寓（三区）,5020045468293140,https://sh.ke.com/xiaoqu/5020045468293140/,盈浦,青浦
宝宜苑,5011000001949,https://sh.ke.com/xiaoqu/5011000001949/,盈浦,青浦
远洋金融街·西郊宸章,5020034158694936,https://sh.ke.com/xiaoqu/5020034158694936/,盈浦,青浦
万寿路57弄,5011000018990,https://sh.ke.com/xiaoqu/5011000018990/,盈浦,青浦
盈湖三岛(别墅),5011000002351,https://sh.ke.com/xiaoqu/5011000002351/,盈浦,青浦
新青浦世纪苑北区,5014281626103409,https://sh.ke.com/xiaoqu/5014281626103409/,盈浦,青浦
盈港花园(公寓),5011000013658,https://sh.ke.com/xiaoqu/5011000013658/,盈浦,青浦
豪盛苑,5011102207203,https://sh.ke.com/xiaoqu/5011102207203/,盈浦,青浦
西虹桥·怀盛399广场,509821540057493,https://sh.ke.com/xiaoqu/509821540057493/,盈浦,青浦
龙威新村,5011000019088,https://sh.ke.com/xiaoqu/5011000019088/,盈浦,青浦
盈港商住新村,5011000000184,https://sh.ke.com/xiaoqu/5011000000184/,盈浦,青浦
西虹新村,5011000020095,https://sh.ke.com/xiaoqu/5011000020095/,盈浦,青浦
首创禧悦风华,5020041993530272,https://sh.ke.com/xiaoqu/5020041993530272/,盈浦,青浦
新盈新村,5011000019719,https://sh.ke.com/xiaoqu/5011000019719/,盈浦,青浦
海天苑新村,5011102208489,https://sh.ke.com/xiaoqu/5011102208489/,盈浦,青浦
双桥公寓（二区）,5020045468293139,https://sh.ke.com/xiaoqu/5020045468293139/,盈浦,青浦
云湖公寓,5011000018988,https://sh.ke.com/xiaoqu/5011000018988/,盈浦,青浦
留水园(西区),5011000000934,https://sh.ke.com/xiaoqu/5011000000934/,盈浦,青浦
盈港新村,5011000019495,https://sh.ke.com/xiaoqu/5011000019495/,盈浦,青浦
青东大楼,5011000019158,https://sh.ke.com/xiaoqu/5011000019158/,盈浦,青浦
海盈新村,5011000019469,https://sh.ke.com/xiaoqu/5011000019469/,盈浦,青浦
翡翠国际花苑,5011000020019,https://sh.ke.com/xiaoqu/5011000020019/,盈浦,青浦
双桥公寓（四区）,5016389545930225,https://sh.ke.com/xiaoqu/5016389545930225/,盈浦,青浦
新北花苑,5011000019998,https://sh.ke.com/xiaoqu/5011000019998/,盈浦,青浦
盈港花园(别墅),5011000005011,https://sh.ke.com/xiaoqu/5011000005011/,盈浦,青浦
城中西路57弄,5011000019636,https://sh.ke.com/xiaoqu/5011000019636/,盈浦,青浦
盈港花园一村,509977363956219,https://sh.ke.com/xiaoqu/509977363956219/,盈浦,青浦
盈湖三岛(公寓),5011000018363,https://sh.ke.com/xiaoqu/5011000018363/,盈浦,青浦
盈中西路135弄,5011000018766,https://sh.ke.com/xiaoqu/5011000018766/,盈浦,青浦
青溪新村南区,5011000019029,https://sh.ke.com/xiaoqu/5011000019029/,盈浦,青浦
城中西路27号,5011102207188,https://sh.ke.com/xiaoqu/5011102207188/,盈浦,青浦
城中西路9号,5011102207187,https://sh.ke.com/xiaoqu/5011102207187/,盈浦,青浦
东原大厦,5016389543047748,https://sh.ke.com/xiaoqu/5016389543047748/,盈浦,青浦
西部绿墅,5020044455131571,https://sh.ke.com/xiaoqu/5020044455131571/,盈浦,青浦
物资大楼(青浦区),5011102207217,https://sh.ke.com/xiaoqu/5011102207217/,盈浦,青浦
城中西路119号,5016389371080664,https://sh.ke.com/xiaoqu/5016389371080664/,盈浦,青浦
水产局大楼,509821540057789,https://sh.ke.com/xiaoqu/509821540057789/,盈浦,青浦
城中南路259号,509977363955807,https://sh.ke.com/xiaoqu/509977363955807/,盈浦,青浦
盈港新村万寿桥商住楼,5011000019415,https://sh.ke.com/xiaoqu/5011000019415/,盈浦,青浦
环城东路188弄,5011000020070,https://sh.ke.com/xiaoqu/5011000020070/,盈浦,青浦
青溪新村北区,5011000020001,https://sh.ke.com/xiaoqu/5011000020001/,盈浦,青浦
海盈路163弄,5011951900471421,https://sh.ke.com/xiaoqu/5011951900471421/,盈浦,青浦
宝庆街250号,5016389501103126,https://sh.ke.com/xiaoqu/5016389501103126/,盈浦,青浦
吾悦广场,5020023344190176,https://sh.ke.com/xiaoqu/5020023344190176/,盈浦,青浦
泰安公寓三、四期,5020061404333062,https://sh.ke.com/xiaoqu/5020061404333062/,盈浦,青浦
城中北路236号,50000000000279,https://sh.ke.com/xiaoqu/50000000000279/,盈浦,青浦
盈盈公寓,5011000003002,https://sh.ke.com/xiaoqu/5011000003002/,盈浦,青浦
首创禧悦繁花里二期,50000000002855,https://sh.ke.com/xiaoqu/50000000002855/,盈浦,青浦
汇丰楼,5010952778462155,https://sh.ke.com/xiaoqu/5010952778462155/,盈浦,青浦
景瑞一公里,5011000012713,https://sh.ke.com/xiaoqu/5011000012713/,盈浦,青浦
宝庆街220号,5012337649299271,https://sh.ke.com/xiaoqu/5012337649299271/,盈浦,青浦
宝庆街222号,5016389501104060,https://sh.ke.com/xiaoqu/5016389501104060/,盈浦,青浦
城中东路376号,5011000019169,https://sh.ke.com/xiaoqu/5011000019169/,盈浦,青浦
城中东路643号,5011102207177,https://sh.ke.com/xiaoqu/5011102207177/,盈浦,青浦
城中北路581号,5014281338270282,https://sh.ke.com/xiaoqu/5014281338270282/,盈浦,青浦
淀山湖大道150弄36号,5020021885084625,https://sh.ke.com/xiaoqu/5020021885084625/,盈浦,青浦
清河湾路891号,5020022920407132,https://sh.ke.com/xiaoqu/5020022920407132/,盈浦,青浦
四兴大楼,5020046219175878,https://sh.ke.com/xiaoqu/5020046219175878/,盈浦,青浦
城中南路综合楼,509821540319252,https://sh.ke.com/xiaoqu/509821540319252/,盈浦,青浦
港隆国际大厦,50000000000137,https://sh.ke.com/xiaoqu/50000000000137/,盈浦,青浦
五浦汇盛青雅苑,50000000013780,https://sh.ke.com/xiaoqu/50000000013780/,盈浦,青浦
胜利路31弄,5011102207393,https://sh.ke.com/xiaoqu/5011102207393/,盈浦,青浦
盈港路515号,5012970766905878,https://sh.ke.com/xiaoqu/5012970766905878/,盈浦,青浦
盈港路499弄95号,5016391051446820,https://sh.ke.com/xiaoqu/5016391051446820/,盈浦,青浦
城中北路801号,5020021906056987,https://sh.ke.com/xiaoqu/5020021906056987/,盈浦,青浦
漕程路209号,5020023978924942,https://sh.ke.com/xiaoqu/5020023978924942/,盈浦,青浦
三元路263号,5020024123654982,https://sh.ke.com/xiaoqu/5020024123654982/,盈浦,青浦
黄泥娄路288号,5020026646716048,https://sh.ke.com/xiaoqu/5020026646716048/,盈浦,青浦
淀山湖大道150弄96号,5020027233067406,https://sh.ke.com/xiaoqu/5020027233067406/,盈浦,青浦
公园路666弄69号,5020027676797751,https://sh.ke.com/xiaoqu/5020027676797751/,盈浦,青浦
海盈路192弄29号,5020028056544596,https://sh.ke.com/xiaoqu/5020028056544596/,盈浦,青浦
胜利街86号,5020033823008586,https://sh.ke.com/xiaoqu/5020033823008586/,盈浦,青浦
崧泽华城秀景苑,5011000000319,https://sh.ke.com/xiaoqu/5011000000319/,赵巷,青浦
崧泽华城华中苑,5011000000173,https://sh.ke.com/xiaoqu/5011000000173/,赵巷,青浦
崧泽华城佳福雅苑（六区）,5011000001561,https://sh.ke.com/xiaoqu/5011000001561/,赵巷,青浦
龙湖滟澜山(公寓),5011000014038,https://sh.ke.com/xiaoqu/5011000014038/,赵巷,青浦
