小区名称,response_id,url,板块名称,区名
东沪园,5011000010013,https://sh.ke.com/xiaoqu/5011000010013/,顾村,宝山
旭辉依云湾(别墅),5011000014873,https://sh.ke.com/xiaoqu/5011000014873/,顾村,宝山
泊仕郡,5011000013647,https://sh.ke.com/xiaoqu/5011000013647/,顾村,宝山
井晓公馆,5011102210072,https://sh.ke.com/xiaoqu/5011102210072/,顾村,宝山
绿地北郊广场(商铺),5013448147644125,https://sh.ke.com/xiaoqu/5013448147644125/,顾村,宝山
和家欣苑D区,5020054572358798,https://sh.ke.com/xiaoqu/5020054572358798/,顾村,宝山
泰和新城(泰和西路3381弄),5012970523373718,https://sh.ke.com/xiaoqu/5012970523373718/,顾村,宝山
泰和新城(泰和西路3493弄),5012970523373723,https://sh.ke.com/xiaoqu/5012970523373723/,顾村,宝山
馨清佳苑,5020042440334053,https://sh.ke.com/xiaoqu/5020042440334053/,顾村,宝山
菊泉街488弄,5011000019202,https://sh.ke.com/xiaoqu/5011000019202/,顾村,宝山
阳光迪金阁,5011000013228,https://sh.ke.com/xiaoqu/5011000013228/,顾村,宝山
上坤公园天地,5011000009841,https://sh.ke.com/xiaoqu/5011000009841/,顾村,宝山
菊泉小区,5011102210127,https://sh.ke.com/xiaoqu/5011102210127/,顾村,宝山
和家欣苑A区,5020054572359188,https://sh.ke.com/xiaoqu/5020054572359188/,顾村,宝山
菊泉公寓,5011000019303,https://sh.ke.com/xiaoqu/5011000019303/,顾村,宝山
菊泉新村,5011000002173,https://sh.ke.com/xiaoqu/5011000002173/,顾村,宝山
新天地荻泾花园（别墅）,5020044305144359,https://sh.ke.com/xiaoqu/5020044305144359/,顾村,宝山
馨佳园(菊泉街1596弄),5011102210123,https://sh.ke.com/xiaoqu/5011102210123/,顾村,宝山
馨佳园(菊泉街2899弄),5011102210294,https://sh.ke.com/xiaoqu/5011102210294/,顾村,宝山
联牧路1弄44支弄,5011000006738,https://sh.ke.com/xiaoqu/5011000006738/,顾村,宝山
菊祥苑,5020027406188374,https://sh.ke.com/xiaoqu/5020027406188374/,顾村,宝山
泊仕郡二期,5016389495337168,https://sh.ke.com/xiaoqu/5016389495337168/,顾村,宝山
菊华苑,5020030775577205,https://sh.ke.com/xiaoqu/5020030775577205/,顾村,宝山
绿地公园7号,5011000014174,https://sh.ke.com/xiaoqu/5011000014174/,顾村,宝山
菊泉街600号,509821540058101,https://sh.ke.com/xiaoqu/509821540058101/,顾村,宝山
绿地正大缤纷城,5011000003230,https://sh.ke.com/xiaoqu/5011000003230/,顾村,宝山
长白山路633弄,5016389506369853,https://sh.ke.com/xiaoqu/5016389506369853/,顾村,宝山
菊泉街530弄,5013757173739377,https://sh.ke.com/xiaoqu/5013757173739377/,顾村,宝山
陆翔路111号,5012970584453185,https://sh.ke.com/xiaoqu/5012970584453185/,顾村,宝山
电台路378号,5012970751701204,https://sh.ke.com/xiaoqu/5012970751701204/,顾村,宝山
教育路550号,5020030224656953,https://sh.ke.com/xiaoqu/5020030224656953/,顾村,宝山
泰和路3493弄,5011000006960,https://sh.ke.com/xiaoqu/5011000006960/,顾村,宝山
电台路599弄46号,5018110112368712,https://sh.ke.com/xiaoqu/5018110112368712/,顾村,宝山
保集e智谷,5010337634235387,https://sh.ke.com/xiaoqu/5010337634235387/,顾村,宝山
菊太路807号,5012970599658242,https://sh.ke.com/xiaoqu/5012970599658242/,顾村,宝山
菊泉街158弄,5016389398891507,https://sh.ke.com/xiaoqu/5016389398891507/,顾村,宝山
顾村镇街19号,509977363955898,https://sh.ke.com/xiaoqu/509977363955898/,顾村,宝山
富联路154号,5012970492702813,https://sh.ke.com/xiaoqu/5012970492702813/,顾村,宝山
富联路192号,5012970492702821,https://sh.ke.com/xiaoqu/5012970492702821/,顾村,宝山
沙浦路219号,5012970538840440,https://sh.ke.com/xiaoqu/5012970538840440/,顾村,宝山
教育路468号,5012970554044578,https://sh.ke.com/xiaoqu/5012970554044578/,顾村,宝山
宝绿路82号,5012970721293029,https://sh.ke.com/xiaoqu/5012970721293029/,顾村,宝山
宝绿路84号,5012970721293030,https://sh.ke.com/xiaoqu/5012970721293030/,顾村,宝山
宝绿路86号,5012970721293031,https://sh.ke.com/xiaoqu/5012970721293031/,顾村,宝山
宝绿路88号,5012970721293032,https://sh.ke.com/xiaoqu/5012970721293032/,顾村,宝山
电台路512号,5012970751701208,https://sh.ke.com/xiaoqu/5012970751701208/,顾村,宝山
电台路514号,5012970751701209,https://sh.ke.com/xiaoqu/5012970751701209/,顾村,宝山
电台路516号,5012970751701210,https://sh.ke.com/xiaoqu/5012970751701210/,顾村,宝山
电台路518号,5012970751701211,https://sh.ke.com/xiaoqu/5012970751701211/,顾村,宝山
水产西路765号,5012970782109924,https://sh.ke.com/xiaoqu/5012970782109924/,顾村,宝山
顾荻路360号,5012970782110108,https://sh.ke.com/xiaoqu/5012970782110108/,顾村,宝山
沙浦路415号,5013356244677481,https://sh.ke.com/xiaoqu/5013356244677481/,顾村,宝山
教育路533号,5016186267415454,https://sh.ke.com/xiaoqu/5016186267415454/,顾村,宝山
电台路392号,5020020446202499,https://sh.ke.com/xiaoqu/5020020446202499/,顾村,宝山
富联路658号,5020026359231737,https://sh.ke.com/xiaoqu/5020026359231737/,顾村,宝山
富联路666号,5020026399078684,https://sh.ke.com/xiaoqu/5020026399078684/,顾村,宝山
富联路654号,5020026399082842,https://sh.ke.com/xiaoqu/5020026399082842/,顾村,宝山
美兰湖岭域,5011000011023,https://sh.ke.com/xiaoqu/5011000011023/,罗店,宝山
万科琥珀郡园,5011000014874,https://sh.ke.com/xiaoqu/5011000014874/,罗店,宝山
罗南二村,5011000013953,https://sh.ke.com/xiaoqu/5011000013953/,罗店,宝山
美兰湖中华园,5011000010988,https://sh.ke.com/xiaoqu/5011000010988/,罗店,宝山
美兰湖颐景园,5011000013862,https://sh.ke.com/xiaoqu/5011000013862/,罗店,宝山
朗诗绿岛(公寓),5011000012833,https://sh.ke.com/xiaoqu/5011000012833/,罗店,宝山
远洋7号,5011000002700,https://sh.ke.com/xiaoqu/5011000002700/,罗店,宝山
顺驰美兰湖,5011000012052,https://sh.ke.com/xiaoqu/5011000012052/,罗店,宝山
罗南一村,5011000000379,https://sh.ke.com/xiaoqu/5011000000379/,罗店,宝山
金丰苑三居,509821540057599,https://sh.ke.com/xiaoqu/509821540057599/,罗店,宝山
美兰湖花园,5011102210432,https://sh.ke.com/xiaoqu/5011102210432/,罗店,宝山
美罗家园润苑,5011102205841,https://sh.ke.com/xiaoqu/5011102205841/,罗店,宝山
美罗家园佳翔苑,5011000000962,https://sh.ke.com/xiaoqu/5011000000962/,罗店,宝山
信达郡庭,5011000001931,https://sh.ke.com/xiaoqu/5011000001931/,罗店,宝山
上置香岛原墅(别墅),5011000009834,https://sh.ke.com/xiaoqu/5011000009834/,罗店,宝山
万科琥珀臻园,5011000011782,https://sh.ke.com/xiaoqu/5011000011782/,罗店,宝山
佳境苑,5011102210407,https://sh.ke.com/xiaoqu/5011102210407/,罗店,宝山
上置香岛原墅(公寓),5011000003079,https://sh.ke.com/xiaoqu/5011000003079/,罗店,宝山
富丽苑,5011000013792,https://sh.ke.com/xiaoqu/5011000013792/,罗店,宝山
美罗家园宝欣苑二村,5013130755222851,https://sh.ke.com/xiaoqu/5013130755222851/,罗店,宝山
铂珏公馆,5011000000683,https://sh.ke.com/xiaoqu/5011000000683/,罗店,宝山
美罗家园宝欣苑一村,5011102210132,https://sh.ke.com/xiaoqu/5011102210132/,罗店,宝山
美罗家园宝欣苑七村,5011000002348,https://sh.ke.com/xiaoqu/5011000002348/,罗店,宝山
美罗家园绣苑,5016389495337098,https://sh.ke.com/xiaoqu/5016389495337098/,罗店,宝山
金辉兰湖美域,5011000018552,https://sh.ke.com/xiaoqu/5011000018552/,罗店,宝山
正荣国领(别墅),5011000018541,https://sh.ke.com/xiaoqu/5011000018541/,罗店,宝山
远洋7号酒店式公寓,509821540057610,https://sh.ke.com/xiaoqu/509821540057610/,罗店,宝山
美罗家园宝欣苑五村,509977363955861,https://sh.ke.com/xiaoqu/509977363955861/,罗店,宝山
美罗家园美安苑,5011102210162,https://sh.ke.com/xiaoqu/5011102210162/,罗店,宝山
美罗家园宝欣苑六村,5014572314462872,https://sh.ke.com/xiaoqu/5014572314462872/,罗店,宝山
上置美兰优湖,5011000009830,https://sh.ke.com/xiaoqu/5011000009830/,罗店,宝山
远洋鸿郡,5011000001017,https://sh.ke.com/xiaoqu/5011000001017/,罗店,宝山
金星绿苑,5011000014723,https://sh.ke.com/xiaoqu/5011000014723/,罗店,宝山
美罗家园宝欣苑八村,509821540319595,https://sh.ke.com/xiaoqu/509821540319595/,罗店,宝山
大华兰湖天境,5011000018560,https://sh.ke.com/xiaoqu/5011000018560/,罗店,宝山
富南苑,5011000019651,https://sh.ke.com/xiaoqu/5011000019651/,罗店,宝山
阳光城花满墅,5011000004006,https://sh.ke.com/xiaoqu/5011000004006/,罗店,宝山
富辰花苑,5011000001802,https://sh.ke.com/xiaoqu/5011000001802/,罗店,宝山
美兰金邸,5011000014229,https://sh.ke.com/xiaoqu/5011000014229/,罗店,宝山
美罗家园美平苑,5011102210220,https://sh.ke.com/xiaoqu/5011102210220/,罗店,宝山
美罗家园罗智苑,5011102210221,https://sh.ke.com/xiaoqu/5011102210221/,罗店,宝山
富秀苑,5011000000935,https://sh.ke.com/xiaoqu/5011000000935/,罗店,宝山
正荣国领(公寓),5011000018539,https://sh.ke.com/xiaoqu/5011000018539/,罗店,宝山
宫园巧筑,5013622688886109,https://sh.ke.com/xiaoqu/5013622688886109/,罗店,宝山
南东路61号,5011000020593,https://sh.ke.com/xiaoqu/5011000020593/,罗店,宝山
美兰湖别墅,5011000013074,https://sh.ke.com/xiaoqu/5011000013074/,罗店,宝山
富长苑,5011000001811,https://sh.ke.com/xiaoqu/5011000001811/,罗店,宝山
美罗家园罗秀苑,5016389506370318,https://sh.ke.com/xiaoqu/5016389506370318/,罗店,宝山
罗新苑,5011000014644,https://sh.ke.com/xiaoqu/5011000014644/,罗店,宝山
美罗家园年吉苑,5020038983416547,https://sh.ke.com/xiaoqu/5020038983416547/,罗店,宝山
金丰苑二居,5020056916132555,https://sh.ke.com/xiaoqu/5020056916132555/,罗店,宝山
金丰苑一居,5020056916132550,https://sh.ke.com/xiaoqu/5020056916132550/,罗店,宝山
美罗家园罗贤苑,5015682472545726,https://sh.ke.com/xiaoqu/5015682472545726/,罗店,宝山
祁南二村,5011000011615,https://sh.ke.com/xiaoqu/5011000011615/,罗店,宝山
远洋博堡雅墅,5011000009642,https://sh.ke.com/xiaoqu/5011000009642/,罗店,宝山
金兰雅墅,5011000014727,https://sh.ke.com/xiaoqu/5011000014727/,罗店,宝山
罗溪花苑,5011000003579,https://sh.ke.com/xiaoqu/5011000003579/,罗店,宝山
罗南三村,5011102210102,https://sh.ke.com/xiaoqu/5011102210102/,罗店,宝山
南东路19号,5011000020583,https://sh.ke.com/xiaoqu/5011000020583/,罗店,宝山
罗盛苑,5011000001242,https://sh.ke.com/xiaoqu/5011000001242/,罗店,宝山
朗诗绿岛(别墅),5011000002657,https://sh.ke.com/xiaoqu/5011000002657/,罗店,宝山
美罗家园雅苑,5016389501103127,https://sh.ke.com/xiaoqu/5016389501103127/,罗店,宝山
华府美墅,5011000010228,https://sh.ke.com/xiaoqu/5011000010228/,罗店,宝山
美罗家园罗翔苑,5016389501103426,https://sh.ke.com/xiaoqu/5016389501103426/,罗店,宝山
罗溪路60弄,5011000018854,https://sh.ke.com/xiaoqu/5011000018854/,罗店,宝山
祁北东路85弄,5011000019011,https://sh.ke.com/xiaoqu/5011000019011/,罗店,宝山
罗智路258弄,5016389388383229,https://sh.ke.com/xiaoqu/5016389388383229/,罗店,宝山
佳欣苑,5011000000638,https://sh.ke.com/xiaoqu/5011000000638/,罗店,宝山
祁南一村,5011000018868,https://sh.ke.com/xiaoqu/5011000018868/,罗店,宝山
美罗家园吉翔苑,509821540057905,https://sh.ke.com/xiaoqu/509821540057905/,罗店,宝山
富泰苑,5011000018728,https://sh.ke.com/xiaoqu/5011000018728/,罗店,宝山
上置名人天地,5011102210323,https://sh.ke.com/xiaoqu/5011102210323/,罗店,宝山
美罗家园宝欣苑三村,5016389495337922,https://sh.ke.com/xiaoqu/5016389495337922/,罗店,宝山
美安路215弄,5016389506369841,https://sh.ke.com/xiaoqu/5016389506369841/,罗店,宝山
东南弄村公寓,5011000002269,https://sh.ke.com/xiaoqu/5011000002269/,罗店,宝山
美罗家园慧苑,5020033573285423,https://sh.ke.com/xiaoqu/5020033573285423/,罗店,宝山
美罗家园美文苑,5020033609980525,https://sh.ke.com/xiaoqu/5020033609980525/,罗店,宝山
镇东新村,5011000001528,https://sh.ke.com/xiaoqu/5011000001528/,罗店,宝山
美罗家园宝欣苑四村,509977363955998,https://sh.ke.com/xiaoqu/509977363955998/,罗店,宝山
保翔苑,5011102210268,https://sh.ke.com/xiaoqu/5011102210268/,罗店,宝山
古镇苑,5011000019209,https://sh.ke.com/xiaoqu/5011000019209/,罗店,宝山
罗太路449弄,5011000006949,https://sh.ke.com/xiaoqu/5011000006949/,罗店,宝山
美安路628弄,5016389506370271,https://sh.ke.com/xiaoqu/5016389506370271/,罗店,宝山
宝欣苑八村,5020047750294623,https://sh.ke.com/xiaoqu/5020047750294623/,罗店,宝山
罗安苑,5020047750294629,https://sh.ke.com/xiaoqu/5020047750294629/,罗店,宝山
向阳新村(宝山),5013689981514290,https://sh.ke.com/xiaoqu/5013689981514290/,罗店,宝山
布长街52弄,5011000020536,https://sh.ke.com/xiaoqu/5011000020536/,罗店,宝山
市一路256弄,509821540057393,https://sh.ke.com/xiaoqu/509821540057393/,罗店,宝山
罗升路222弄,5011000003312,https://sh.ke.com/xiaoqu/5011000003312/,罗店,宝山
四方花苑,5011000010017,https://sh.ke.com/xiaoqu/5011000010017/,罗店,宝山
塘西街397弄,5011102210078,https://sh.ke.com/xiaoqu/5011102210078/,罗店,宝山
罗升路257弄,509977363956187,https://sh.ke.com/xiaoqu/509977363956187/,罗店,宝山
东西巷街79弄,5011000019130,https://sh.ke.com/xiaoqu/5011000019130/,罗店,宝山
祁南新村,5011000000001,https://sh.ke.com/xiaoqu/5011000000001/,罗店,宝山
东西巷79弄,5016389506369992,https://sh.ke.com/xiaoqu/5016389506369992/,罗店,宝山
上坤上街,5011102210136,https://sh.ke.com/xiaoqu/5011102210136/,罗店,宝山
东西巷街163号,5016006586075326,https://sh.ke.com/xiaoqu/5016006586075326/,罗店,宝山
市河街6弄,5016389398891275,https://sh.ke.com/xiaoqu/5016389398891275/,罗店,宝山
罗店塘东街2号,5010908136909828,https://sh.ke.com/xiaoqu/5010908136909828/,罗店,宝山
塘西街136弄,5011102210082,https://sh.ke.com/xiaoqu/5011102210082/,罗店,宝山
罗店宝龙广场,5011102210282,https://sh.ke.com/xiaoqu/5011102210282/,罗店,宝山
绣苑,5020047750294640,https://sh.ke.com/xiaoqu/5020047750294640/,罗店,宝山
市一路160号,5011000020540,https://sh.ke.com/xiaoqu/5011000020540/,罗店,宝山
南东路5号,5011000020582,https://sh.ke.com/xiaoqu/5011000020582/,罗店,宝山
罗升路337弄,5011102210077,https://sh.ke.com/xiaoqu/5011102210077/,罗店,宝山
金星家园(宝山),5012035779472584,https://sh.ke.com/xiaoqu/5012035779472584/,罗店,宝山
美丹路8号,5012970584453673,https://sh.ke.com/xiaoqu/5012970584453673/,罗店,宝山
东太路265弄,5016389501103458,https://sh.ke.com/xiaoqu/5016389501103458/,罗店,宝山
市二路70弄,509977363956178,https://sh.ke.com/xiaoqu/509977363956178/,罗店,宝山
东西巷街132号,50000000000398,https://sh.ke.com/xiaoqu/50000000000398/,罗店,宝山
塘西街48号,5012970523373900,https://sh.ke.com/xiaoqu/5012970523373900/,罗店,宝山
罗芬路106号-2号,5012970584453195,https://sh.ke.com/xiaoqu/5012970584453195/,罗店,宝山
罗芬路1320号9,5013196995080640,https://sh.ke.com/xiaoqu/5013196995080640/,罗店,宝山
塘东街4号,5015009050299327,https://sh.ke.com/xiaoqu/5015009050299327/,罗店,宝山
市河街64号,5016188633025237,https://sh.ke.com/xiaoqu/5016188633025237/,罗店,宝山
塘东街39弄,5016389495337196,https://sh.ke.com/xiaoqu/5016389495337196/,罗店,宝山
市一路215号,5016389501103285,https://sh.ke.com/xiaoqu/5016389501103285/,罗店,宝山
罗真路188弄,5016389501103394,https://sh.ke.com/xiaoqu/5016389501103394/,罗店,宝山
罗太路352弄,5016389501103716,https://sh.ke.com/xiaoqu/5016389501103716/,罗店,宝山
市一路156号,5016389506369610,https://sh.ke.com/xiaoqu/5016389506369610/,罗店,宝山
市二路60弄,5016389506369703,https://sh.ke.com/xiaoqu/5016389506369703/,罗店,宝山
市一路213号,5016389506370197,https://sh.ke.com/xiaoqu/5016389506370197/,罗店,宝山
市一路231号,5016389506370534,https://sh.ke.com/xiaoqu/5016389506370534/,罗店,宝山
罗芬路1320号5,5017091577786445,https://sh.ke.com/xiaoqu/5017091577786445/,罗店,宝山
美艾路152-154号,5020021509641292,https://sh.ke.com/xiaoqu/5020021509641292/,罗店,宝山
石驳岸路63号,5020026737969443,https://sh.ke.com/xiaoqu/5020026737969443/,罗店,宝山
石驳岸路65号,5020026761046495,https://sh.ke.com/xiaoqu/5020026761046495/,罗店,宝山
罗南佳苑东区,5020047750294634,https://sh.ke.com/xiaoqu/5020047750294634/,罗店,宝山
旭辉澜悦湾,5011000002801,https://sh.ke.com/xiaoqu/5011000002801/,罗泾,宝山
旭辉城,5011000003886,https://sh.ke.com/xiaoqu/5011000003886/,罗泾,宝山
万科启宸,5020033616262968,https://sh.ke.com/xiaoqu/5020033616262968/,罗泾,宝山
宝虹家园,5011000014623,https://sh.ke.com/xiaoqu/5011000014623/,罗泾,宝山
招商主城,5020033100155010,https://sh.ke.com/xiaoqu/5020033100155010/,罗泾,宝山
云麓之城,5020027656872153,https://sh.ke.com/xiaoqu/5020027656872153/,罗泾,宝山
美兰金色宝邸,5011102210222,https://sh.ke.com/xiaoqu/5011102210222/,罗泾,宝山
北郊御墅,5011000004450,https://sh.ke.com/xiaoqu/5011000004450/,罗泾,宝山
雍和府,5020026323586975,https://sh.ke.com/xiaoqu/5020026323586975/,罗泾,宝山
信达蓝庭(公寓),5011102210225,https://sh.ke.com/xiaoqu/5011102210225/,罗泾,宝山
宝悦家苑,5011000012519,https://sh.ke.com/xiaoqu/5011000012519/,罗泾,宝山
宝通家园,5011000013007,https://sh.ke.com/xiaoqu/5011000013007/,罗泾,宝山
北郊一号,5011000004355,https://sh.ke.com/xiaoqu/5011000004355/,罗泾,宝山
信达蓝庭(别墅),5011102210226,https://sh.ke.com/xiaoqu/5011102210226/,罗泾,宝山
璟储新和湾(别墅),5011000018971,https://sh.ke.com/xiaoqu/5011000018971/,罗泾,宝山
宝平苑,5011000019171,https://sh.ke.com/xiaoqu/5011000019171/,罗泾,宝山
潘沪路69弄,5016389501103523,https://sh.ke.com/xiaoqu/5016389501103523/,罗泾,宝山
璟储新和湾(公寓),5011000018969,https://sh.ke.com/xiaoqu/5011000018969/,罗泾,宝山
长虹路718弄,5016389506369574,https://sh.ke.com/xiaoqu/5016389506369574/,罗泾,宝山
罗宁雅苑,5011102210172,https://sh.ke.com/xiaoqu/5011102210172/,罗泾,宝山
罗森堡商务中心,5011000012284,https://sh.ke.com/xiaoqu/5011000012284/,罗泾,宝山
潘沪路399弄,5016389371080662,https://sh.ke.com/xiaoqu/5016389371080662/,罗泾,宝山
陈东新苑,509977363955781,https://sh.ke.com/xiaoqu/509977363955781/,罗泾,宝山
陈行街17弄,5011000004137,https://sh.ke.com/xiaoqu/5011000004137/,罗泾,宝山
东升路85号,5012970599657705,https://sh.ke.com/xiaoqu/5012970599657705/,罗泾,宝山
锦秋花园,5011000015496,https://sh.ke.com/xiaoqu/5011000015496/,上大,宝山
宝祁雅苑(北区),5010615935480266,https://sh.ke.com/xiaoqu/5010615935480266/,上大,宝山
金地艺境(宝山),5011000009045,https://sh.ke.com/xiaoqu/5011000009045/,上大,宝山
葑润华庭,5011000009235,https://sh.ke.com/xiaoqu/5011000009235/,上大,宝山
聚丰景都,5011000015995,https://sh.ke.com/xiaoqu/5011000015995/,上大,宝山
当代高邸,5011000017750,https://sh.ke.com/xiaoqu/5011000017750/,上大,宝山
大华朗香花园(二期),5011000020578,https://sh.ke.com/xiaoqu/5011000020578/,上大,宝山
经纬城市绿洲,5011000015938,https://sh.ke.com/xiaoqu/5011000015938/,上大,宝山
保利熙悦名邸,5012338188791926,https://sh.ke.com/xiaoqu/5012338188791926/,上大,宝山
经纬观澜弘郡家园(三期),5020022085507610,https://sh.ke.com/xiaoqu/5020022085507610/,上大,宝山
经纬学府涵青花园(二期),5020022085507536,https://sh.ke.com/xiaoqu/5020022085507536/,上大,宝山
学林苑,5011000015545,https://sh.ke.com/xiaoqu/5011000015545/,上大,宝山
保利叶之林(一期),5011000005202,https://sh.ke.com/xiaoqu/5011000005202/,上大,宝山
祁连二村,5011000014451,https://sh.ke.com/xiaoqu/5011000014451/,上大,宝山
慧华苑,5011000008186,https://sh.ke.com/xiaoqu/5011000008186/,上大,宝山
上大聚丰园,5011000013363,https://sh.ke.com/xiaoqu/5011000013363/,上大,宝山
上大阳光乾静园,5011000014107,https://sh.ke.com/xiaoqu/5011000014107/,上大,宝山
上大阳光乾清园,5011000013423,https://sh.ke.com/xiaoqu/5011000013423/,上大,宝山
丰翔新城,5011000011585,https://sh.ke.com/xiaoqu/5011000011585/,上大,宝山
滨江公园壹号,5020035325157408,https://sh.ke.com/xiaoqu/5020035325157408/,上大,宝山
上大阳光乾泽园,5011000009650,https://sh.ke.com/xiaoqu/5011000009650/,上大,宝山
经纬阳光水岸家园(一期),5020022085507327,https://sh.ke.com/xiaoqu/5020022085507327/,上大,宝山
保利叶之林(二期),5020030205783352,https://sh.ke.com/xiaoqu/5020030205783352/,上大,宝山
汇枫景苑,509821540057852,https://sh.ke.com/xiaoqu/509821540057852/,上大,宝山
远东君悦庭,5011102209614,https://sh.ke.com/xiaoqu/5011102209614/,上大,宝山
经纬弘汇地标家园,5020022085497109,https://sh.ke.com/xiaoqu/5020022085497109/,上大,宝山
祁连一村,5011000013570,https://sh.ke.com/xiaoqu/5011000013570/,上大,宝山
上大阳光乾恩园,5011000013065,https://sh.ke.com/xiaoqu/5011000013065/,上大,宝山
慧华东苑,5011000001736,https://sh.ke.com/xiaoqu/5011000001736/,上大,宝山
保利叶之林(三期),5020030202623174,https://sh.ke.com/xiaoqu/5020030202623174/,上大,宝山
锦龙苑,5011000013347,https://sh.ke.com/xiaoqu/5011000013347/,上大,宝山
上大阳光乾宁园,5011000004167,https://sh.ke.com/xiaoqu/5011000004167/,上大,宝山
经纬学士逸居家园(五期),5020022085508063,https://sh.ke.com/xiaoqu/5020022085508063/,上大,宝山
祁连四村,5011000014539,https://sh.ke.com/xiaoqu/5011000014539/,上大,宝山
瑞丰园,5011000012327,https://sh.ke.com/xiaoqu/5011000012327/,上大,宝山
祁连欣苑,5011000013016,https://sh.ke.com/xiaoqu/5011000013016/,上大,宝山
成事高邸,5011000010866,https://sh.ke.com/xiaoqu/5011000010866/,上大,宝山
祁连三村,5011000005138,https://sh.ke.com/xiaoqu/5011000005138/,上大,宝山
绿地领海(商业类),5011000013848,https://sh.ke.com/xiaoqu/5011000013848/,上大,宝山
乾溪三村,5011000010967,https://sh.ke.com/xiaoqu/5011000010967/,上大,宝山
丰宝苑,5011000000163,https://sh.ke.com/xiaoqu/5011000000163/,上大,宝山
大华朗香花园(三期),5020037246696251,https://sh.ke.com/xiaoqu/5020037246696251/,上大,宝山
星福家园,5011000012486,https://sh.ke.com/xiaoqu/5011000012486/,上大,宝山
锦泰苑,5011000014445,https://sh.ke.com/xiaoqu/5011000014445/,上大,宝山
锦秋路1188弄,5011000002478,https://sh.ke.com/xiaoqu/5011000002478/,上大,宝山
大华朗香花园(一期),5020037246696196,https://sh.ke.com/xiaoqu/5020037246696196/,上大,宝山
大华朗香花园(四期),5020037246696319,https://sh.ke.com/xiaoqu/5020037246696319/,上大,宝山
金地艺境(商业类),5016452351700072,https://sh.ke.com/xiaoqu/5016452351700072/,上大,宝山
祁连家园,5011000004903,https://sh.ke.com/xiaoqu/5011000004903/,上大,宝山
宝祁雅苑,5011000000933,https://sh.ke.com/xiaoqu/5011000000933/,上大,宝山
城银路555弄13号,5012972699956141,https://sh.ke.com/xiaoqu/5012972699956141/,上大,宝山
南大路577弄,5011000006480,https://sh.ke.com/xiaoqu/5011000006480/,上大,宝山
台鼎企业园,5020022623551196,https://sh.ke.com/xiaoqu/5020022623551196/,上大,宝山
绿地领创国际,5011000001333,https://sh.ke.com/xiaoqu/5011000001333/,上大,宝山
市台路478号,5012970782109781,https://sh.ke.com/xiaoqu/5012970782109781/,上大,宝山
上大路178弄48号,5020021531661701,https://sh.ke.com/xiaoqu/5020021531661701/,上大,宝山
聚丰园路45号,5012970599658351,https://sh.ke.com/xiaoqu/5012970599658351/,上大,宝山
锦秋路695弄65号,5012970751701863,https://sh.ke.com/xiaoqu/5012970751701863/,上大,宝山
锦秋路695弄34号,5020024681772198,https://sh.ke.com/xiaoqu/5020024681772198/,上大,宝山
聚丰园路535号,5020024807647187,https://sh.ke.com/xiaoqu/5020024807647187/,上大,宝山
弘基广场,5020039245799623,https://sh.ke.com/xiaoqu/5020039245799623/,上大,宝山
夏侯企业园区,509821540057450,https://sh.ke.com/xiaoqu/509821540057450/,上大,宝山
海滨新村,5011000005333,https://sh.ke.com/xiaoqu/5011000005333/,淞宝,宝山
海滨二村(宝山),5011000004531,https://sh.ke.com/xiaoqu/5011000004531/,淞宝,宝山
海滨三村,5011000003909,https://sh.ke.com/xiaoqu/5011000003909/,淞宝,宝山
宝林一村,5011000009414,https://sh.ke.com/xiaoqu/5011000009414/,淞宝,宝山
宝钢一村,5011000000600,https://sh.ke.com/xiaoqu/5011000000600/,淞宝,宝山
永清二村,5011000010460,https://sh.ke.com/xiaoqu/5011000010460/,淞宝,宝山
海滨四村,5011000009065,https://sh.ke.com/xiaoqu/5011000009065/,淞宝,宝山
海滨七村,5011000014373,https://sh.ke.com/xiaoqu/5011000014373/,淞宝,宝山
宝山三村,5011000012883,https://sh.ke.com/xiaoqu/5011000012883/,淞宝,宝山
永清新村,5011000012529,https://sh.ke.com/xiaoqu/5011000012529/,淞宝,宝山
宝钢三村,5011000010753,https://sh.ke.com/xiaoqu/5011000010753/,淞宝,宝山
海江二村,5011000014271,https://sh.ke.com/xiaoqu/5011000014271/,淞宝,宝山
宝林二村,5011000004708,https://sh.ke.com/xiaoqu/5011000004708/,淞宝,宝山
华能城市花园,5011000012582,https://sh.ke.com/xiaoqu/5011000012582/,淞宝,宝山
白玉兰花园,5011000014871,https://sh.ke.com/xiaoqu/5011000014871/,淞宝,宝山
宝钢二村,5011000008865,https://sh.ke.com/xiaoqu/5011000008865/,淞宝,宝山
宝山八村,5011000013453,https://sh.ke.com/xiaoqu/5011000013453/,淞宝,宝山
宝钢四村,5011000014977,https://sh.ke.com/xiaoqu/5011000014977/,淞宝,宝山
住友宝莲,5011000012091,https://sh.ke.com/xiaoqu/5011000012091/,淞宝,宝山
宝山二村,5011000004055,https://sh.ke.com/xiaoqu/5011000004055/,淞宝,宝山
宝山一村,5011000009452,https://sh.ke.com/xiaoqu/5011000009452/,淞宝,宝山
海滨六村,5011000014755,https://sh.ke.com/xiaoqu/5011000014755/,淞宝,宝山
宝钢十村,5011000014063,https://sh.ke.com/xiaoqu/5011000014063/,淞宝,宝山
上海长滩,508436246655009,https://sh.ke.com/xiaoqu/508436246655009/,淞宝,宝山
