小区名称,response_id,url,板块名称,区名
上院,5011000001828,https://sh.ke.com/xiaoqu/5011000001828/,南桥,奉贤
庙泾新村,5011000019384,https://sh.ke.com/xiaoqu/5011000019384/,南桥,奉贤
树园新苑,5011000004618,https://sh.ke.com/xiaoqu/5011000004618/,南桥,奉贤
蓝天苑,5011000014458,https://sh.ke.com/xiaoqu/5011000014458/,南桥,奉贤
阳光星期8,5010590382468343,https://sh.ke.com/xiaoqu/5010590382468343/,南桥,奉贤
运河新村(南桥),5011000003097,https://sh.ke.com/xiaoqu/5011000003097/,南桥,奉贤
桐南美麓,5020022436806571,https://sh.ke.com/xiaoqu/5020022436806571/,南桥,奉贤
正阳世纪星城居礼苑,5020022737899018,https://sh.ke.com/xiaoqu/5020022737899018/,南桥,奉贤
曙光新苑,5011000011192,https://sh.ke.com/xiaoqu/5011000011192/,南桥,奉贤
正阳世纪星城英伦风情,5020022738941149,https://sh.ke.com/xiaoqu/5020022738941149/,南桥,奉贤
曙光新区,5011000018558,https://sh.ke.com/xiaoqu/5011000018558/,南桥,奉贤
悦丰新苑,5011102206769,https://sh.ke.com/xiaoqu/5011102206769/,南桥,奉贤
育秀七区,5020024346090650,https://sh.ke.com/xiaoqu/5020024346090650/,南桥,奉贤
南星新村,5011000014463,https://sh.ke.com/xiaoqu/5011000014463/,南桥,奉贤
育秀二区,5020023146987605,https://sh.ke.com/xiaoqu/5020023146987605/,南桥,奉贤
悦达新世纪上海庄园,5011000019665,https://sh.ke.com/xiaoqu/5011000019665/,南桥,奉贤
新民旺苑(二期),509821540057320,https://sh.ke.com/xiaoqu/509821540057320/,南桥,奉贤
保利象屿公园悦府,5020034599246635,https://sh.ke.com/xiaoqu/5020034599246635/,南桥,奉贤
万龙新村,5011000002465,https://sh.ke.com/xiaoqu/5011000002465/,南桥,奉贤
南郊一品,5011102206767,https://sh.ke.com/xiaoqu/5011102206767/,南桥,奉贤
金海苑,5011102206734,https://sh.ke.com/xiaoqu/5011102206734/,南桥,奉贤
正阳世纪星城行知苑,5020022737898975,https://sh.ke.com/xiaoqu/5020022737898975/,南桥,奉贤
秀枫苑,5011000001246,https://sh.ke.com/xiaoqu/5011000001246/,南桥,奉贤
新建西路140弄,5011000019109,https://sh.ke.com/xiaoqu/5011000019109/,南桥,奉贤
良友新村,5011000003381,https://sh.ke.com/xiaoqu/5011000003381/,南桥,奉贤
阳光园(一期),5020023148011562,https://sh.ke.com/xiaoqu/5020023148011562/,南桥,奉贤
九华丽苑,5011000001214,https://sh.ke.com/xiaoqu/5011000001214/,南桥,奉贤
体育场路22支弄,5011102206695,https://sh.ke.com/xiaoqu/5011102206695/,南桥,奉贤
西民旺苑,5011000011963,https://sh.ke.com/xiaoqu/5011000011963/,南桥,奉贤
悦达南郊华都,5020044958598565,https://sh.ke.com/xiaoqu/5020044958598565/,南桥,奉贤
阳光园(四期),5020023145939294,https://sh.ke.com/xiaoqu/5020023145939294/,南桥,奉贤
百合苑(公寓),5011000011571,https://sh.ke.com/xiaoqu/5011000011571/,南桥,奉贤
正阳世纪星城芳邻苑,5020022737897861,https://sh.ke.com/xiaoqu/5020022737897861/,南桥,奉贤
新建西路88弄,5011102206721,https://sh.ke.com/xiaoqu/5011102206721/,南桥,奉贤
新泰馨苑,5011102206703,https://sh.ke.com/xiaoqu/5011102206703/,南桥,奉贤
上园南里,5011000010838,https://sh.ke.com/xiaoqu/5011000010838/,南桥,奉贤
紫荆公寓,5011000002638,https://sh.ke.com/xiaoqu/5011000002638/,南桥,奉贤
恒龙尚品嘉苑,5011000004421,https://sh.ke.com/xiaoqu/5011000004421/,南桥,奉贤
解放西路311弄,509821540319397,https://sh.ke.com/xiaoqu/509821540319397/,南桥,奉贤
金水丽苑,5011453186191509,https://sh.ke.com/xiaoqu/5011453186191509/,南桥,奉贤
南亭公寓,5011000000622,https://sh.ke.com/xiaoqu/5011000000622/,南桥,奉贤
正阳世纪星城莱茵之恋,5020022737899435,https://sh.ke.com/xiaoqu/5020022737899435/,南桥,奉贤
亿阳戴家新苑,5011000018576,https://sh.ke.com/xiaoqu/5011000018576/,南桥,奉贤
半岛君望,5011000019801,https://sh.ke.com/xiaoqu/5011000019801/,南桥,奉贤
中心公馆,5011000011937,https://sh.ke.com/xiaoqu/5011000011937/,南桥,奉贤
新建中路604弄,5011102206728,https://sh.ke.com/xiaoqu/5011102206728/,南桥,奉贤
秀月花园,5011102206830,https://sh.ke.com/xiaoqu/5011102206830/,南桥,奉贤
宝龙城市广场(奉贤),5011102206809,https://sh.ke.com/xiaoqu/5011102206809/,南桥,奉贤
泰和名都,509821540057422,https://sh.ke.com/xiaoqu/509821540057422/,南桥,奉贤
新建西路56弄,5011102206720,https://sh.ke.com/xiaoqu/5011102206720/,南桥,奉贤
新建西路186号,5012970614862802,https://sh.ke.com/xiaoqu/5012970614862802/,南桥,奉贤
解放西路26号,5011102206692,https://sh.ke.com/xiaoqu/5011102206692/,南桥,奉贤
新建西路83号,5016389501103773,https://sh.ke.com/xiaoqu/5016389501103773/,南桥,奉贤
水上新村(奉贤),5011000012895,https://sh.ke.com/xiaoqu/5011000012895/,南桥,奉贤
亿阳公寓,5011000018898,https://sh.ke.com/xiaoqu/5011000018898/,南桥,奉贤
化工新村,5011102206735,https://sh.ke.com/xiaoqu/5011102206735/,南桥,奉贤
航星二村,5011000019468,https://sh.ke.com/xiaoqu/5011000019468/,南桥,奉贤
富康花苑,5011102206658,https://sh.ke.com/xiaoqu/5011102206658/,南桥,奉贤
华龙公寓(曙光新村),5011102206750,https://sh.ke.com/xiaoqu/5011102206750/,南桥,奉贤
南郊美墅,5011102206786,https://sh.ke.com/xiaoqu/5011102206786/,南桥,奉贤
永欣新村,5011102206700,https://sh.ke.com/xiaoqu/5011102206700/,南桥,奉贤
景怡佳苑,5011000012499,https://sh.ke.com/xiaoqu/5011000012499/,南桥,奉贤
望园豪庭,5020022415834022,https://sh.ke.com/xiaoqu/5020022415834022/,南桥,奉贤
金昊雅苑,509821540319255,https://sh.ke.com/xiaoqu/509821540319255/,南桥,奉贤
曙光新村(南桥),5011000001230,https://sh.ke.com/xiaoqu/5011000001230/,南桥,奉贤
绿地未来中心,5011102206699,https://sh.ke.com/xiaoqu/5011102206699/,南桥,奉贤
新建西路101弄,509821540057808,https://sh.ke.com/xiaoqu/509821540057808/,南桥,奉贤
望园晶典,5011102206789,https://sh.ke.com/xiaoqu/5011102206789/,南桥,奉贤
华龙别墅,5011000012440,https://sh.ke.com/xiaoqu/5011000012440/,南桥,奉贤
航星新村,5011102206752,https://sh.ke.com/xiaoqu/5011102206752/,南桥,奉贤
金水和璟园,5020040276739362,https://sh.ke.com/xiaoqu/5020040276739362/,南桥,奉贤
正阳领郡,5011000002418,https://sh.ke.com/xiaoqu/5011000002418/,南桥,奉贤
树园新里,5016389398891384,https://sh.ke.com/xiaoqu/5016389398891384/,南桥,奉贤
丽江苑,5011000001697,https://sh.ke.com/xiaoqu/5011000001697/,南桥,奉贤
教苑新村(奉贤),509821540057698,https://sh.ke.com/xiaoqu/509821540057698/,南桥,奉贤
新建西路265弄,5020020798568180,https://sh.ke.com/xiaoqu/5020020798568180/,南桥,奉贤
百富苑,5011102209510,https://sh.ke.com/xiaoqu/5011102209510/,南桥,奉贤
景河苑(公寓),5011000004839,https://sh.ke.com/xiaoqu/5011000004839/,南桥,奉贤
万隆花苑,5011000018653,https://sh.ke.com/xiaoqu/5011000018653/,南桥,奉贤
玫瑰苑(公寓),5011000003837,https://sh.ke.com/xiaoqu/5011000003837/,南桥,奉贤
玫瑰苑(别墅),5011102206831,https://sh.ke.com/xiaoqu/5011102206831/,南桥,奉贤
奉苑新村,5011000000503,https://sh.ke.com/xiaoqu/5011000000503/,南桥,奉贤
百合苑(别墅),5011000001586,https://sh.ke.com/xiaoqu/5011000001586/,南桥,奉贤
杨王苑,5011000012154,https://sh.ke.com/xiaoqu/5011000012154/,南桥,奉贤
中粮南桥锦云,5020028678562081,https://sh.ke.com/xiaoqu/5020028678562081/,南桥,奉贤
万明花园,5011000002902,https://sh.ke.com/xiaoqu/5011000002902/,南桥,奉贤
军民花苑,5011000019393,https://sh.ke.com/xiaoqu/5011000019393/,南桥,奉贤
立新新村(奉贤),5011102206730,https://sh.ke.com/xiaoqu/5011102206730/,南桥,奉贤
浦泾苑,5011102206764,https://sh.ke.com/xiaoqu/5011102206764/,南桥,奉贤
申凡苑,5011000004841,https://sh.ke.com/xiaoqu/5011000004841/,南桥,奉贤
绿地翡翠国际广场,5011000002260,https://sh.ke.com/xiaoqu/5011000002260/,南桥,奉贤
景河苑(别墅),5011000010196,https://sh.ke.com/xiaoqu/5011000010196/,南桥,奉贤
申凡公寓,5011102206653,https://sh.ke.com/xiaoqu/5011102206653/,南桥,奉贤
正阳TOP,509821540057563,https://sh.ke.com/xiaoqu/509821540057563/,南桥,奉贤
新建西路49弄,5010435875582297,https://sh.ke.com/xiaoqu/5010435875582297/,南桥,奉贤
五星花园别墅(奉贤),5011102207576,https://sh.ke.com/xiaoqu/5011102207576/,南桥,奉贤
南郊庄园,5011000011029,https://sh.ke.com/xiaoqu/5011000011029/,南桥,奉贤
九华南苑,5011000019114,https://sh.ke.com/xiaoqu/5011000019114/,南桥,奉贤
商宝兴贤公寓,5011102206838,https://sh.ke.com/xiaoqu/5011102206838/,南桥,奉贤
锦梓家园,5011102207310,https://sh.ke.com/xiaoqu/5011102207310/,南桥,奉贤
宏伟路33弄,509821540319491,https://sh.ke.com/xiaoqu/509821540319491/,南桥,奉贤
金鹏花苑,5011000002097,https://sh.ke.com/xiaoqu/5011000002097/,南桥,奉贤
新发展公寓,5011000002881,https://sh.ke.com/xiaoqu/5011000002881/,南桥,奉贤
弘泽欣园,5011102207290,https://sh.ke.com/xiaoqu/5011102207290/,南桥,奉贤
南中新村,5011000019934,https://sh.ke.com/xiaoqu/5011000019934/,南桥,奉贤
横泾新村,5011000018650,https://sh.ke.com/xiaoqu/5011000018650/,南桥,奉贤
南桥金水领寓,509821540057548,https://sh.ke.com/xiaoqu/509821540057548/,南桥,奉贤
新建中路558弄,5011102206731,https://sh.ke.com/xiaoqu/5011102206731/,南桥,奉贤
罗兰新墅(别墅),5011000009260,https://sh.ke.com/xiaoqu/5011000009260/,南桥,奉贤
育秀公寓,5011102206659,https://sh.ke.com/xiaoqu/5011102206659/,南桥,奉贤
金叶小区,5011102206694,https://sh.ke.com/xiaoqu/5011102206694/,南桥,奉贤
运河北路1296弄,509821540057740,https://sh.ke.com/xiaoqu/509821540057740/,南桥,奉贤
人民中路41弄,5011000008015,https://sh.ke.com/xiaoqu/5011000008015/,南桥,奉贤
运河北路1180弄,5011102206762,https://sh.ke.com/xiaoqu/5011102206762/,南桥,奉贤
酩悦都会,5020045238640998,https://sh.ke.com/xiaoqu/5020045238640998/,南桥,奉贤
杨王职工公寓,5011000003511,https://sh.ke.com/xiaoqu/5011000003511/,南桥,奉贤
奥克苑,5011000012144,https://sh.ke.com/xiaoqu/5011000012144/,南桥,奉贤
新建西路70弄,5011044968476473,https://sh.ke.com/xiaoqu/5011044968476473/,南桥,奉贤
菜场路1177弄,5014938447555729,https://sh.ke.com/xiaoqu/5014938447555729/,南桥,奉贤
南奉公路9708弄,5011000008795,https://sh.ke.com/xiaoqu/5011000008795/,南桥,奉贤
金昊雅苑南区,5012655493394010,https://sh.ke.com/xiaoqu/5012655493394010/,南桥,奉贤
贝港新村西区,5015120023433087,https://sh.ke.com/xiaoqu/5015120023433087/,南桥,奉贤
绿地领御,5020021681623529,https://sh.ke.com/xiaoqu/5020021681623529/,南桥,奉贤
南新新村,509821540057187,https://sh.ke.com/xiaoqu/509821540057187/,南桥,奉贤
通阳公寓,5011102206583,https://sh.ke.com/xiaoqu/5011102206583/,南桥,奉贤
立新南路15弄,5011102206674,https://sh.ke.com/xiaoqu/5011102206674/,南桥,奉贤
华宛小区,5011102207011,https://sh.ke.com/xiaoqu/5011102207011/,南桥,奉贤
锦绣公寓(奉贤),5011102206586,https://sh.ke.com/xiaoqu/5011102206586/,南桥,奉贤
望园楼,5015441635061713,https://sh.ke.com/xiaoqu/5015441635061713/,南桥,奉贤
新建中路540弄,509977363956323,https://sh.ke.com/xiaoqu/509977363956323/,南桥,奉贤
化工小区(奉贤),5011000011959,https://sh.ke.com/xiaoqu/5011000011959/,南桥,奉贤
南方国际广场,5011102206697,https://sh.ke.com/xiaoqu/5011102206697/,南桥,奉贤
南桥路384弄,5011102206733,https://sh.ke.com/xiaoqu/5011102206733/,南桥,奉贤
银河丽湾东区,5020033014152427,https://sh.ke.com/xiaoqu/5020033014152427/,南桥,奉贤
人民北路81号,5010118273183421,https://sh.ke.com/xiaoqu/5010118273183421/,南桥,奉贤
绿地方舟,5011000012458,https://sh.ke.com/xiaoqu/5011000012458/,南桥,奉贤
锦华大厦,5011102206059,https://sh.ke.com/xiaoqu/5011102206059/,南桥,奉贤
新建西路213-1号,5020024004118085,https://sh.ke.com/xiaoqu/5020024004118085/,南桥,奉贤
罗兰新墅(公寓),5011000004223,https://sh.ke.com/xiaoqu/5011000004223/,南桥,奉贤
百联南桥购物中心,5011000010048,https://sh.ke.com/xiaoqu/5011000010048/,南桥,奉贤
绿庭国际大厦,5011063793703,https://sh.ke.com/xiaoqu/5011063793703/,南桥,奉贤
人民北路99号,5011102206795,https://sh.ke.com/xiaoqu/5011102206795/,南桥,奉贤
绿地智尊,5011102206856,https://sh.ke.com/xiaoqu/5011102206856/,南桥,奉贤
南桥路303弄,5011102207465,https://sh.ke.com/xiaoqu/5011102207465/,南桥,奉贤
体育场路20号,5016389495337407,https://sh.ke.com/xiaoqu/5016389495337407/,南桥,奉贤
人民北路10弄,5011000005481,https://sh.ke.com/xiaoqu/5011000005481/,南桥,奉贤
南中路6号,5011102206689,https://sh.ke.com/xiaoqu/5011102206689/,南桥,奉贤
立新中路50号,5015116606647802,https://sh.ke.com/xiaoqu/5015116606647802/,南桥,奉贤
解放一村,5020032680638541,https://sh.ke.com/xiaoqu/5020032680638541/,南桥,奉贤
新建西路129号,5010956325794112,https://sh.ke.com/xiaoqu/5010956325794112/,南桥,奉贤
红旗弄,5011102206702,https://sh.ke.com/xiaoqu/5011102206702/,南桥,奉贤
南方国际大厦,5011102206722,https://sh.ke.com/xiaoqu/5011102206722/,南桥,奉贤
人民北路9弄,5012021316465403,https://sh.ke.com/xiaoqu/5012021316465403/,南桥,奉贤
新建西路299号,5012357509328726,https://sh.ke.com/xiaoqu/5012357509328726/,南桥,奉贤
新建西路68号,5012970614862806,https://sh.ke.com/xiaoqu/5012970614862806/,南桥,奉贤
立新南路20号,5014459261693791,https://sh.ke.com/xiaoqu/5014459261693791/,南桥,奉贤
立新路15支弄,5015757699485110,https://sh.ke.com/xiaoqu/5015757699485110/,南桥,奉贤
南中路60号,5016389543047639,https://sh.ke.com/xiaoqu/5016389543047639/,南桥,奉贤
育秀西区,5020037262428084,https://sh.ke.com/xiaoqu/5020037262428084/,南桥,奉贤
人民北路97号,509821540057188,https://sh.ke.com/xiaoqu/509821540057188/,南桥,奉贤
优化路174号,509821540057323,https://sh.ke.com/xiaoqu/509821540057323/,南桥,奉贤
立新路94弄,509821540057950,https://sh.ke.com/xiaoqu/509821540057950/,南桥,奉贤
新建西路147号,509821540057961,https://sh.ke.com/xiaoqu/509821540057961/,南桥,奉贤
联运大厦,509821540319474,https://sh.ke.com/xiaoqu/509821540319474/,南桥,奉贤
南桥国际商业广场,5011000000787,https://sh.ke.com/xiaoqu/5011000000787/,南桥,奉贤
南奉公路40支弄,5011000018556,https://sh.ke.com/xiaoqu/5011000018556/,南桥,奉贤
立新中路82弄,5011000019108,https://sh.ke.com/xiaoqu/5011000019108/,南桥,奉贤
南中路98弄,5011102206676,https://sh.ke.com/xiaoqu/5011102206676/,南桥,奉贤
人民中路新风弄,5011102206690,https://sh.ke.com/xiaoqu/5011102206690/,南桥,奉贤
新建中路470弄,5011102206726,https://sh.ke.com/xiaoqu/5011102206726/,南桥,奉贤
立新路173弄,5011102210251,https://sh.ke.com/xiaoqu/5011102210251/,南桥,奉贤
菜场路301弄,5012649109663267,https://sh.ke.com/xiaoqu/5012649109663267/,南桥,奉贤
南中路58号,5013264810160543,https://sh.ke.com/xiaoqu/5013264810160543/,南桥,奉贤
南中路12号,5014393105985332,https://sh.ke.com/xiaoqu/5014393105985332/,南桥,奉贤
广丰路289弄,5015392932924759,https://sh.ke.com/xiaoqu/5015392932924759/,南桥,奉贤
体育场路28号,5016161696132971,https://sh.ke.com/xiaoqu/5016161696132971/,南桥,奉贤
解放西路24号,5016389495337740,https://sh.ke.com/xiaoqu/5016389495337740/,南桥,奉贤
人民中路152号,5016389501103345,https://sh.ke.com/xiaoqu/5016389501103345/,南桥,奉贤
立新南路16号,5016389501104114,https://sh.ke.com/xiaoqu/5016389501104114/,南桥,奉贤
新建西路72号,5016389506369786,https://sh.ke.com/xiaoqu/5016389506369786/,南桥,奉贤
人民南路80弄,5016389506370140,https://sh.ke.com/xiaoqu/5016389506370140/,南桥,奉贤
浦城苑,5016389543047438,https://sh.ke.com/xiaoqu/5016389543047438/,南桥,奉贤
人民北路77号,5016635435715289,https://sh.ke.com/xiaoqu/5016635435715289/,南桥,奉贤
育秀路165号,5020021730949873,https://sh.ke.com/xiaoqu/5020021730949873/,南桥,奉贤
环城南路251号,5020022872129686,https://sh.ke.com/xiaoqu/5020022872129686/,南桥,奉贤
奉贤区百兴路8号,5020023050448506,https://sh.ke.com/xiaoqu/5020023050448506/,南桥,奉贤
新建西路217号,5020024149916082,https://sh.ke.com/xiaoqu/5020024149916082/,南桥,奉贤
环城东路885弄282号,5020024930433641,https://sh.ke.com/xiaoqu/5020024930433641/,南桥,奉贤
南奉公路9689号,5020027210000888,https://sh.ke.com/xiaoqu/5020027210000888/,南桥,奉贤
解放中路后门46号,5020027605406297,https://sh.ke.com/xiaoqu/5020027605406297/,南桥,奉贤
人民中路67弄,509821540057371,https://sh.ke.com/xiaoqu/509821540057371/,南桥,奉贤
新建西路,50000000001740,https://sh.ke.com/xiaoqu/50000000001740/,南桥,奉贤
南奉公路9679弄,50000000007395,https://sh.ke.com/xiaoqu/50000000007395/,南桥,奉贤
奉贤农产品交易市场,5011000000016,https://sh.ke.com/xiaoqu/5011000000016/,南桥,奉贤
新建东路1幢,5011000019789,https://sh.ke.com/xiaoqu/5011000019789/,南桥,奉贤
环城东路21号,5011000019791,https://sh.ke.com/xiaoqu/5011000019791/,南桥,奉贤
人民南路48弄,5011102206580,https://sh.ke.com/xiaoqu/5011102206580/,南桥,奉贤
人民中路104弄,5011102206673,https://sh.ke.com/xiaoqu/5011102206673/,南桥,奉贤
立新中路29支弄,5011102206675,https://sh.ke.com/xiaoqu/5011102206675/,南桥,奉贤
亿星大厦,5011102206704,https://sh.ke.com/xiaoqu/5011102206704/,南桥,奉贤
新建中路607弄,5011102206724,https://sh.ke.com/xiaoqu/5011102206724/,南桥,奉贤
新建西路30号,5011102206725,https://sh.ke.com/xiaoqu/5011102206725/,南桥,奉贤
新建中路618号,5011102206727,https://sh.ke.com/xiaoqu/5011102206727/,南桥,奉贤
新建中路27号,5011102206751,https://sh.ke.com/xiaoqu/5011102206751/,南桥,奉贤
聚润广场,5011102206768,https://sh.ke.com/xiaoqu/5011102206768/,南桥,奉贤
绿地至尊,5011102206857,https://sh.ke.com/xiaoqu/5011102206857/,南桥,奉贤
南中路2号,5011312458903635,https://sh.ke.com/xiaoqu/5011312458903635/,南桥,奉贤
江海路69号,5012970443682739,https://sh.ke.com/xiaoqu/5012970443682739/,南桥,奉贤
环城东路883弄25号,5012970569249608,https://sh.ke.com/xiaoqu/5012970569249608/,南桥,奉贤
环城东路883弄26，27，28号,5012970569249609,https://sh.ke.com/xiaoqu/5012970569249609/,南桥,奉贤
环城东路883弄44号,5012970569249610,https://sh.ke.com/xiaoqu/5012970569249610/,南桥,奉贤
环城东路883弄45号,5012970569249611,https://sh.ke.com/xiaoqu/5012970569249611/,南桥,奉贤
环城东路883弄48号,5012970569249612,https://sh.ke.com/xiaoqu/5012970569249612/,南桥,奉贤
环城东路883弄53号,5012970569249614,https://sh.ke.com/xiaoqu/5012970569249614/,南桥,奉贤
韩村路366号,5012970630067037,https://sh.ke.com/xiaoqu/5012970630067037/,南桥,奉贤
韩村路368号,5012970630067038,https://sh.ke.com/xiaoqu/5012970630067038/,南桥,奉贤
韩村路376号,5012970630067039,https://sh.ke.com/xiaoqu/5012970630067039/,南桥,奉贤
南桥路108号,5012970675942000,https://sh.ke.com/xiaoqu/5012970675942000/,南桥,奉贤
百兴路78弄15号,5012970721292889,https://sh.ke.com/xiaoqu/5012970721292889/,南桥,奉贤
百兴路78弄1号,5012970721292891,https://sh.ke.com/xiaoqu/5012970721292891/,南桥,奉贤
新发展公寓商业街,5014079422925552,https://sh.ke.com/xiaoqu/5014079422925552/,南桥,奉贤
南中路62号,5014167552569746,https://sh.ke.com/xiaoqu/5014167552569746/,南桥,奉贤
立新路136弄,5014351654464747,https://sh.ke.com/xiaoqu/5014351654464747/,南桥,奉贤
育秀东区15幢547号,5014554379358163,https://sh.ke.com/xiaoqu/5014554379358163/,南桥,奉贤
新建西路143号,5014964099157786,https://sh.ke.com/xiaoqu/5014964099157786/,南桥,奉贤
解放西路后门26号,5015033184826174,https://sh.ke.com/xiaoqu/5015033184826174/,南桥,奉贤
新建中路后门11号,5015371524148555,https://sh.ke.com/xiaoqu/5015371524148555/,南桥,奉贤
环城东路1869号(奉贤),5015710133169765,https://sh.ke.com/xiaoqu/5015710133169765/,南桥,奉贤
通阳路355号,5015712404934452,https://sh.ke.com/xiaoqu/5015712404934452/,南桥,奉贤
立新路18弄,5015780141369962,https://sh.ke.com/xiaoqu/5015780141369962/,南桥,奉贤
解放东路1195号,5015891588221170,https://sh.ke.com/xiaoqu/5015891588221170/,南桥,奉贤
育秀路21号,5016071885621405,https://sh.ke.com/xiaoqu/5016071885621405/,南桥,奉贤
立新路85号,5016139811564962,https://sh.ke.com/xiaoqu/5016139811564962/,南桥,奉贤
新建西路297号,5016389388383210,https://sh.ke.com/xiaoqu/5016389388383210/,南桥,奉贤
人民中路169弄(人民中路122弄),5016389398891355,https://sh.ke.com/xiaoqu/5016389398891355/,南桥,奉贤
新建中路70弄,5016389495336999,https://sh.ke.com/xiaoqu/5016389495336999/,南桥,奉贤
新建西路265-1号,5016389495337470,https://sh.ke.com/xiaoqu/5016389495337470/,南桥,奉贤
新建中路19号,5016389495337829,https://sh.ke.com/xiaoqu/5016389495337829/,南桥,奉贤
新建西路139号,5016389495337868,https://sh.ke.com/xiaoqu/5016389495337868/,南桥,奉贤
人民中路41支弄,5016389495337956,https://sh.ke.com/xiaoqu/5016389495337956/,南桥,奉贤
人民中路114弄,5016389501103157,https://sh.ke.com/xiaoqu/5016389501103157/,南桥,奉贤
新建中路92支弄,5016389501103181,https://sh.ke.com/xiaoqu/5016389501103181/,南桥,奉贤
古华路79支弄,5016389501103182,https://sh.ke.com/xiaoqu/5016389501103182/,南桥,奉贤
新建西路70号,5016389501103299,https://sh.ke.com/xiaoqu/5016389501103299/,南桥,奉贤
新建中路11号,5016389501103350,https://sh.ke.com/xiaoqu/5016389501103350/,南桥,奉贤
南中路89号,5016389501103475,https://sh.ke.com/xiaoqu/5016389501103475/,南桥,奉贤
优化路172号,5016389501103614,https://sh.ke.com/xiaoqu/5016389501103614/,南桥,奉贤
立新中路60号,5016389501103678,https://sh.ke.com/xiaoqu/5016389501103678/,南桥,奉贤
华宛路46号,5016389501103680,https://sh.ke.com/xiaoqu/5016389501103680/,南桥,奉贤
人民南路62弄,5016389501103914,https://sh.ke.com/xiaoqu/5016389501103914/,南桥,奉贤
南中路117号,5016389501103997,https://sh.ke.com/xiaoqu/5016389501103997/,南桥,奉贤
人民中路136弄,5016389506369758,https://sh.ke.com/xiaoqu/5016389506369758/,南桥,奉贤
南奉公路46号,5016389506369807,https://sh.ke.com/xiaoqu/5016389506369807/,南桥,奉贤
解放中路36号,5016389506369856,https://sh.ke.com/xiaoqu/5016389506369856/,南桥,奉贤
新建西路181号,5016389506369997,https://sh.ke.com/xiaoqu/5016389506369997/,南桥,奉贤
新建中路92弄,5016389506370070,https://sh.ke.com/xiaoqu/5016389506370070/,南桥,奉贤
南中路82号,5016389506370072,https://sh.ke.com/xiaoqu/5016389506370072/,南桥,奉贤
人民中路31支弄,5016389506370094,https://sh.ke.com/xiaoqu/5016389506370094/,南桥,奉贤
西园弄,5016389545929784,https://sh.ke.com/xiaoqu/5016389545929784/,南桥,奉贤
南中路181弄,5016635237248756,https://sh.ke.com/xiaoqu/5016635237248756/,南桥,奉贤
嘉园路169弄,5016910526221118,https://sh.ke.com/xiaoqu/5016910526221118/,南桥,奉贤
立新路200弄,5020020621356019,https://sh.ke.com/xiaoqu/5020020621356019/,南桥,奉贤
南奉公路158号,5020021080665471,https://sh.ke.com/xiaoqu/5020021080665471/,南桥,奉贤
新建西路145号,5020021887184409,https://sh.ke.com/xiaoqu/5020021887184409/,南桥,奉贤
南中路181支弄,5020022736843410,https://sh.ke.com/xiaoqu/5020022736843410/,南桥,奉贤
江南路276号,5020022992772483,https://sh.ke.com/xiaoqu/5020022992772483/,南桥,奉贤
八字桥路288弄,5020023219343873,https://sh.ke.com/xiaoqu/5020023219343873/,南桥,奉贤
新建东路338号,5020023313785490,https://sh.ke.com/xiaoqu/5020023313785490/,南桥,奉贤
南桥路164号,5020024302006570,https://sh.ke.com/xiaoqu/5020024302006570/,南桥,奉贤
育秀路40号,5020024400611480,https://sh.ke.com/xiaoqu/5020024400611480/,南桥,奉贤
江海路59号,5020024957698451,https://sh.ke.com/xiaoqu/5020024957698451/,南桥,奉贤
育秀路135弄23号,5020025032145370,https://sh.ke.com/xiaoqu/5020025032145370/,南桥,奉贤
新建西路360号,5020025405552561,https://sh.ke.com/xiaoqu/5020025405552561/,南桥,奉贤
秀南路170号,5020025746338935,https://sh.ke.com/xiaoqu/5020025746338935/,南桥,奉贤
西闸公路1116号,5020025772552803,https://sh.ke.com/xiaoqu/5020025772552803/,南桥,奉贤
育秀路1333-1337号,5020025890039027,https://sh.ke.com/xiaoqu/5020025890039027/,南桥,奉贤
西闸公路1110弄,5020025917299545,https://sh.ke.com/xiaoqu/5020025917299545/,南桥,奉贤
环城东路1714号,5020026487159433,https://sh.ke.com/xiaoqu/5020026487159433/,南桥,奉贤
人民北路3号,5020026584682438,https://sh.ke.com/xiaoqu/5020026584682438/,南桥,奉贤
环城东路883弄19号,5020026741122593,https://sh.ke.com/xiaoqu/5020026741122593/,南桥,奉贤
环城东路883弄20号,5020026742172858,https://sh.ke.com/xiaoqu/5020026742172858/,南桥,奉贤
环城东路883弄46号,5020026742173612,https://sh.ke.com/xiaoqu/5020026742173612/,南桥,奉贤
环城东路883弄51号,5020026743214859,https://sh.ke.com/xiaoqu/5020026743214859/,南桥,奉贤
韩村路642号,5020026889033531,https://sh.ke.com/xiaoqu/5020026889033531/,南桥,奉贤
南中路91号,5020028146768856,https://sh.ke.com/xiaoqu/5020028146768856/,南桥,奉贤
育秀路922号,5020028225416019,https://sh.ke.com/xiaoqu/5020028225416019/,南桥,奉贤
解放东路1183号,5020028226463258,https://sh.ke.com/xiaoqu/5020028226463258/,南桥,奉贤
南奉公路9695号,5020029937333910,https://sh.ke.com/xiaoqu/5020029937333910/,南桥,奉贤
周家弄路12号,509821540057224,https://sh.ke.com/xiaoqu/509821540057224/,南桥,奉贤
立新中路11支弄,509821540058008,https://sh.ke.com/xiaoqu/509821540058008/,南桥,奉贤
新建中路644弄,509821540058084,https://sh.ke.com/xiaoqu/509821540058084/,南桥,奉贤
